,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
5001,10998230.0,Duffel,2570,APARTMENT,GROUND_FLOOR,279000.0,UnderOption,1.0,61.0,1.0,0.0,0.0,0.0,80.0,,,False,AS_NEW
5002,10998229.0,Dendermonde,9200,APARTMENT,APARTMENT,125000.0,,1.0,58.0,0.0,0.0,0.0,0.0,0.0,,4.0,False,
5003,10998225.0,IXELLES,1050,APARTMENT,FLAT_STUDIO,255000.0,,0.0,60.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
5004,10893257.0,Kortrijk,8500,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5005,10998223.0,Charleroi,6000,APARTMENT,APARTMENT,170000.0,NotarySale,2.0,82.0,,0.0,0.0,0.0,0.0,,,False,
5006,10830663.0,Tielt (8700),8700,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5007,10460942.0,Knokke,8300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5008,9938334.0,Roeselare,8800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5009,10998209.0,Deinze,9800,APARTMENT,APARTMENT,245000.0,NewlyBuilt,1.0,68.0,1.0,0.0,0.0,14.0,0.0,,4.0,False,AS_NEW
5010,11005485.0,Willebroek,2830,HOUSE,MIXED_USE_BUILDING,390000.0,,3.0,176.0,1.0,0.0,1.0,0.0,0.0,240.0,2.0,False,GOOD
5011,11005483.0,Duffel,2570,HOUSE,HOUSE,199000.0,,2.0,125.0,0.0,0.0,1.0,0.0,200.0,315.0,2.0,False,TO_RENOVATE
5012,11005482.0,Waremme,4300,APARTMENT,APARTMENT,89500.0,,1.0,45.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,TO_RENOVATE
5013,11005480.0,EVREGNIES,7730,HOUSE,HOUSE,579000.0,,3.0,243.0,1.0,0.0,1.0,0.0,0.0,2300.0,4.0,False,
5014,11005478.0,Herseaux,7712,HOUSE,HOUSE,285000.0,,2.0,110.0,,0.0,1.0,0.0,0.0,960.0,4.0,False,
5015,10840769.0,Sint-Niklaas,9100,HOUSE,HOUSE,259000.0,,4.0,146.0,1.0,0.0,1.0,,0.0,157.0,2.0,False,
5016,11005476.0,Hoboken,2660,HOUSE,HOUSE,415000.0,,3.0,,1.0,0.0,1.0,,0.0,195.0,2.0,False,GOOD
5017,11005471.0,Quaregnon,7390,HOUSE,HOUSE,140000.0,,3.0,124.0,,0.0,1.0,0.0,0.0,0.0,2.0,False,
5018,11005470.0,Jemappes,7012,HOUSE,HOUSE,135000.0,,4.0,167.0,,0.0,1.0,0.0,0.0,320.0,2.0,False,TO_BE_DONE_UP
5019,11005463.0,Waterloo,1410,APARTMENT,APARTMENT,325000.0,,3.0,117.0,1.0,0.0,1.0,8.0,0.0,,3.0,False,TO_RENOVATE
5020,11005458.0,Dinant,5500,HOUSE,HOUSE,197500.0,,3.0,173.0,1.0,0.0,1.0,0.0,0.0,87.0,2.0,False,JUST_RENOVATED
5021,11005449.0,Incourt,1315,HOUSE,HOUSE,275000.0,,3.0,120.0,0.0,0.0,1.0,0.0,,1363.0,4.0,False,TO_RENOVATE
5022,11005447.0,Brecht,2960,HOUSE,MIXED_USE_BUILDING,599000.0,,4.0,,,0.0,1.0,0.0,0.0,8181.0,4.0,False,TO_RENOVATE
5023,11005446.0,Brecht,2960,HOUSE,HOUSE,563500.0,NewlyBuilt,4.0,174.0,1.0,0.0,1.0,,,1241.0,3.0,False,
5024,11005445.0,Brecht,2960,HOUSE,HOUSE,563500.0,NewlyBuilt,4.0,178.0,1.0,0.0,1.0,,,817.0,3.0,False,
5025,11005444.0,Brecht,2960,HOUSE,HOUSE,563500.0,NewlyBuilt,4.0,174.0,1.0,0.0,1.0,,,835.0,3.0,False,
5026,11005443.0,Brecht,2960,HOUSE,FARMHOUSE,599000.0,,4.0,,,0.0,1.0,0.0,0.0,8181.0,4.0,False,TO_RENOVATE
5027,11005442.0,Brecht,2960,HOUSE,HOUSE,563500.0,NewlyBuilt,4.0,178.0,1.0,0.0,1.0,,,890.0,3.0,False,
5028,11005438.0,Kapellen,2950,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5029,11005413.0,Kapellen,2950,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5030,11005412.0,Dilbeek,1700,HOUSE,HOUSE,450000.0,,3.0,227.0,1.0,0.0,1.0,,165.0,0.0,2.0,False,
5031,11005411.0,Deurne,2100,APARTMENT,APARTMENT,239000.0,,2.0,89.0,1.0,0.0,1.0,3.0,0.0,,3.0,False,AS_NEW
5032,11005408.0,Halle,1500,HOUSE,HOUSE,245000.0,,3.0,170.0,,0.0,1.0,0.0,0.0,165.0,2.0,False,
5033,10980108.0,Deurne,2100,APARTMENT,APARTMENT,210000.0,,2.0,88.0,1.0,0.0,1.0,7.0,0.0,,2.0,False,GOOD
5034,11005403.0,HULSTE,8531,HOUSE,VILLA,420000.0,,4.0,156.0,1.0,0.0,0.0,20.0,400.0,672.0,4.0,False,GOOD
5035,11005389.0,Antwerp,2000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5036,11005385.0,Borgerhout,2140,APARTMENT,APARTMENT,279000.0,,2.0,95.0,1.0,0.0,1.0,,0.0,,2.0,False,JUST_RENOVATED
5037,11005384.0,Antwerp,2000,HOUSE,MANSION,599000.0,,4.0,250.0,1.0,0.0,1.0,,18.0,105.0,2.0,False,TO_RENOVATE
5038,11005383.0,PETEGEM-LEIE,9800,HOUSE,HOUSE,75000.0,,2.0,82.0,1.0,0.0,1.0,,0.0,174.0,2.0,False,TO_RESTORE
5039,11005377.0,Aalst,9300,APARTMENT,APARTMENT,285000.0,,3.0,120.0,1.0,0.0,0.0,5.0,350.0,,4.0,False,AS_NEW
5040,10998208.0,Deinze,9800,APARTMENT,APARTMENT,560000.0,NewlyBuilt,3.0,130.0,1.0,0.0,0.0,28.0,0.0,,4.0,False,AS_NEW
5041,10998207.0,Deinze,9800,APARTMENT,APARTMENT,385000.0,NewlyBuilt,2.0,96.0,1.0,0.0,0.0,17.0,0.0,,4.0,False,AS_NEW
5042,10998205.0,Deinze,9800,APARTMENT,APARTMENT,380000.0,NewlyBuilt,2.0,94.0,1.0,0.0,0.0,30.0,0.0,,4.0,False,AS_NEW
5043,10998202.0,Deinze,9800,APARTMENT,APARTMENT,375000.0,NewlyBuilt,2.0,89.0,1.0,0.0,0.0,24.0,0.0,,4.0,False,AS_NEW
5044,10998200.0,Deinze,9800,APARTMENT,PENTHOUSE,400000.0,NewlyBuilt,2.0,96.0,1.0,0.0,0.0,17.0,0.0,,4.0,False,AS_NEW
5045,10930767.0,Genappe,1470,APARTMENT,DUPLEX,220000.0,UnderOption,3.0,124.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
5046,10998188.0,Deurne,2100,APARTMENT,DUPLEX,489569.0,NewlyBuilt,3.0,137.0,,0.0,0.0,15.0,310.0,,2.0,False,
5047,10998185.0,Deurne,2100,APARTMENT,DUPLEX,486529.0,NewlyBuilt,2.0,129.0,,0.0,0.0,15.0,310.0,,2.0,False,
5048,10998178.0,Deurne,2100,APARTMENT,APARTMENT,440231.0,NewlyBuilt,2.0,90.0,,0.0,0.0,6.0,310.0,,2.0,False,
5049,10996722.0,Ham,3945,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5050,10998169.0,Deurne,2100,APARTMENT,APARTMENT,377333.0,NewlyBuilt,1.0,62.0,,0.0,0.0,6.0,310.0,,2.0,False,
5051,10906817.0,Liege,4030,APARTMENT,FLAT_STUDIO,80000.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
5052,10918353.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,259000.0,,3.0,93.0,,0.0,0.0,,0.0,,2.0,False,
5053,10998167.0,Deurne,2100,APARTMENT,APARTMENT,431205.0,NewlyBuilt,2.0,89.0,,0.0,0.0,5.0,310.0,,2.0,False,
5054,10998155.0,Hasselt,3500,APARTMENT,PENTHOUSE,625000.0,,2.0,,1.0,0.0,1.0,1.0,0.0,,,True,AS_NEW
5055,10998147.0,Deurne,2100,APARTMENT,APARTMENT,415706.0,NewlyBuilt,2.0,80.0,,0.0,0.0,4.0,310.0,,2.0,False,
5056,10998140.0,Ichtegem,8480,APARTMENT,APARTMENT,200000.0,,2.0,125.0,0.0,0.0,0.0,0.0,0.0,,3.0,False,GOOD
5057,10998132.0,Turnhout,2300,APARTMENT,APARTMENT,209000.0,,1.0,75.0,,0.0,0.0,13.0,63.0,,,False,GOOD
5058,10998116.0,Brugge,8200,APARTMENT,APARTMENT,265000.0,,3.0,120.0,,0.0,0.0,0.0,100.0,,,False,GOOD
5059,10998106.0,Villers-la-Ville,1495,APARTMENT,DUPLEX,210000.0,,2.0,98.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,AS_NEW
5060,10998105.0,Villers-la-Ville,1495,APARTMENT,GROUND_FLOOR,250000.0,,2.0,100.0,1.0,0.0,1.0,31.0,370.0,,3.0,False,AS_NEW
5061,10998102.0,Sint-Gillis-Waas,9170,APARTMENT,APARTMENT,198000.0,,2.0,101.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
5062,10912792.0,Aartselaar,2630,APARTMENT,GROUND_FLOOR,429000.0,,2.0,180.0,1.0,0.0,0.0,15.0,40.0,,1.0,False,
5063,10945821.0,Forest,1190,APARTMENT,APARTMENT,199000.0,,1.0,70.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,AS_NEW
5064,10998080.0,ANDERLECHT,1070,APARTMENT,APARTMENT,240000.0,,2.0,93.0,1.0,0.0,0.0,6.0,0.0,,,False,JUST_RENOVATED
5065,10998079.0,Sint-Gillis-bij-Dendermonde (Dendermonde),9200,APARTMENT,APARTMENT,215000.0,,3.0,127.0,0.0,0.0,0.0,21.0,0.0,,2.0,False,
5066,10998063.0,Oostende,8400,APARTMENT,APARTMENT,395000.0,,2.0,81.0,,0.0,0.0,,0.0,,,False,GOOD
5067,10998057.0,Andenne,5300,APARTMENT,APARTMENT,325000.0,,5.0,406.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,TO_RENOVATE
5068,10998056.0,Nieuwpoort,8620,APARTMENT,APARTMENT,245000.0,,1.0,47.0,1.0,0.0,1.0,0.0,0.0,,4.0,False,GOOD
5069,10998052.0,Huy,4500,APARTMENT,APARTMENT,189500.0,,2.0,85.0,1.0,0.0,1.0,4.0,0.0,,3.0,False,GOOD
5070,11005366.0,Genk,3600,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5071,11005365.0,Genk,3600,APARTMENT,GROUND_FLOOR,246500.0,,1.0,73.0,1.0,0.0,1.0,18.0,67.0,,2.0,False,
5072,11005364.0,Genk,3600,APARTMENT,PENTHOUSE,517500.0,,2.0,128.0,1.0,0.0,1.0,35.0,0.0,,2.0,False,
5073,11005363.0,Genk,3600,APARTMENT,APARTMENT,399745.0,,2.0,120.0,1.0,0.0,1.0,18.0,0.0,,2.0,False,
5074,11005362.0,Genk,3600,APARTMENT,APARTMENT,371500.0,,2.0,115.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5075,11005361.0,Genk,3600,APARTMENT,APARTMENT,266500.0,,1.0,79.0,1.0,0.0,1.0,9.0,,,2.0,False,
5076,11005359.0,Genk,3600,APARTMENT,APARTMENT,251500.0,,1.0,72.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5077,11005358.0,Genk,3600,APARTMENT,APARTMENT,399745.0,,2.0,120.0,1.0,0.0,1.0,18.0,0.0,,2.0,False,
5078,11005357.0,Oud-Turnhout (Oud-Turnhout),2360,APARTMENT,GROUND_FLOOR,175000.0,,2.0,87.0,,0.0,0.0,0.0,0.0,,2.0,False,
5079,11005355.0,Oostende,8400,HOUSE,EXCEPTIONAL_PROPERTY,2850000.0,,3.0,250.0,1.0,0.0,1.0,0.0,0.0,44100.0,4.0,False,
5080,11005354.0,Destelbergen,9070,HOUSE,VILLA,1335000.0,,6.0,446.0,,0.0,0.0,0.0,0.0,3950.0,4.0,False,TO_BE_DONE_UP
5081,11005352.0,Gent,9000,APARTMENT,APARTMENT,262000.0,,1.0,61.0,,0.0,0.0,0.0,0.0,,,False,GOOD
5082,11005347.0,Ronse,9600,HOUSE,HOUSE,114000.0,,3.0,150.0,,0.0,1.0,,,160.0,2.0,False,TO_RENOVATE
5083,11005344.0,Maarkedal,9681,HOUSE,VILLA,585000.0,,3.0,,1.0,0.0,1.0,,0.0,1382.0,4.0,False,TO_BE_DONE_UP
5084,11005340.0,Strombeek-Bever,1853,HOUSE,MANSION,429000.0,,3.0,220.0,1.0,0.0,1.0,,0.0,150.0,,False,
5085,11005339.0,Dendermonde,9200,HOUSE,HOUSE,200000.0,,3.0,120.0,1.0,0.0,1.0,25.0,80.0,161.0,2.0,False,TO_BE_DONE_UP
5086,11005338.0,SINT-GILLIS-WAAS,9170,HOUSE,HOUSE,329000.0,,4.0,196.0,1.0,0.0,1.0,19.0,585.0,738.0,3.0,False,GOOD
5087,11005337.0,Dinant,5500,HOUSE,HOUSE,265000.0,,6.0,255.0,1.0,0.0,1.0,,0.0,168.0,2.0,False,GOOD
5088,10871694.0,Zele,9240,HOUSE,HOUSE,459000.0,,4.0,238.0,1.0,0.0,1.0,,350.0,527.0,2.0,False,GOOD
5089,10848712.0,MOERBEKE,9180,HOUSE,MANSION,315000.0,,6.0,284.0,1.0,0.0,1.0,,,420.0,2.0,False,TO_BE_DONE_UP
5090,11005334.0,ZINGEM,9750,HOUSE,MANOR_HOUSE,695000.0,,2.0,350.0,1.0,0.0,1.0,0.0,0.0,915.0,,False,JUST_RENOVATED
5091,11005333.0,Anzegem,8570,HOUSE,HOUSE,459000.0,,4.0,240.0,1.0,0.0,1.0,0.0,0.0,850.0,,False,TO_BE_DONE_UP
5092,11005331.0,GENTBRUGGE,9050,HOUSE,HOUSE,275000.0,,4.0,140.0,1.0,0.0,1.0,0.0,0.0,148.0,2.0,False,TO_RENOVATE
5093,11005329.0,Harelbeke,8530,APARTMENT,APARTMENT,715000.0,,2.0,150.0,1.0,0.0,1.0,12.0,0.0,,,False,AS_NEW
5094,11005326.0,Namur,5000,HOUSE,HOUSE,279000.0,,5.0,170.0,1.0,0.0,1.0,0.0,0.0,96.0,,False,GOOD
5095,11005325.0,Zelzate,9060,APARTMENT,APARTMENT,170000.0,,2.0,89.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
5096,11005324.0,Tournai,7500,APARTMENT,APARTMENT,575000.0,,3.0,150.0,1.0,0.0,1.0,75.0,0.0,,,False,
5097,11005323.0,Evergem,9940,HOUSE,HOUSE,449000.0,,3.0,175.0,1.0,0.0,1.0,0.0,,678.0,4.0,False,
5098,11005322.0,DE KLINGE,9170,HOUSE,HOUSE,549000.0,,6.0,344.0,1.0,0.0,1.0,0.0,,572.0,3.0,False,JUST_RENOVATED
5099,11005321.0,Deurne,2100,APARTMENT,APARTMENT,175000.0,,2.0,80.0,1.0,0.0,1.0,5.0,0.0,,2.0,False,GOOD
5100,10998051.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,199000.0,,2.0,185.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
5101,10998041.0,Verviers,4800,APARTMENT,APARTMENT,139000.0,,2.0,,1.0,0.0,0.0,20.0,0.0,,2.0,False,GOOD
5102,10998034.0,Mechelen,2800,APARTMENT,DUPLEX,430000.0,,3.0,148.0,0.0,0.0,0.0,,0.0,,2.0,False,
5103,10998030.0,Ciney,5590,APARTMENT,DUPLEX,215000.0,,2.0,90.0,0.0,0.0,0.0,6.0,0.0,,,False,JUST_RENOVATED
5104,10998029.0,Ciney,5590,APARTMENT,DUPLEX,195000.0,,2.0,90.0,0.0,0.0,0.0,2.0,0.0,,,False,GOOD
5105,10998013.0,Vilvoorde,1800,APARTMENT,APARTMENT,184000.0,,2.0,77.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
5106,10998011.0,Knokke-Heist,8300,APARTMENT,APARTMENT,460000.0,,2.0,72.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,GOOD
5107,10902939.0,Tessenderlo,3980,APARTMENT,DUPLEX,295000.0,,2.0,115.0,,0.0,0.0,8.0,0.0,,,False,AS_NEW
5108,10998007.0,Oostende,8400,APARTMENT,APARTMENT,215000.0,,2.0,75.0,,0.0,0.0,0.0,0.0,,,False,
5109,10919196.0,Oostende,8400,APARTMENT,APARTMENT,189000.0,,1.0,62.0,,0.0,0.0,0.0,0.0,,,False,
5110,10998000.0,Brugge,8000,APARTMENT,DUPLEX,395000.0,,3.0,107.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
5111,10997996.0,Leuven,3000,APARTMENT,FLAT_STUDIO,225000.0,,0.0,,,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
5112,10997995.0,Leuven,3000,APARTMENT,FLAT_STUDIO,225000.0,,0.0,,,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
5113,10955804.0,Verviers,4800,APARTMENT,APARTMENT,115000.0,,2.0,115.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
5114,10997977.0,Uccle,1180,APARTMENT,PENTHOUSE,360000.0,,1.0,72.0,1.0,0.0,0.0,35.0,0.0,,2.0,False,AS_NEW
5115,10997975.0,Knokke-Heist,8300,APARTMENT,APARTMENT,695000.0,,2.0,85.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,AS_NEW
5116,10997973.0,Ixelles,1050,APARTMENT,APARTMENT,1700000.0,,3.0,310.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
5117,10997970.0,Kasterlee,2460,APARTMENT,APARTMENT,199000.0,,3.0,111.0,,0.0,0.0,,0.0,,,False,GOOD
5118,10997969.0,Kasterlee,2460,APARTMENT,APARTMENT,189000.0,,2.0,101.0,,0.0,0.0,,0.0,,,False,GOOD
5119,10997959.0,Aalst,9300,APARTMENT,APARTMENT,175000.0,,4.0,130.0,1.0,0.0,0.0,22.0,0.0,,2.0,False,
5120,10997953.0,Lebbeke,9280,APARTMENT,APARTMENT,215000.0,,2.0,89.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
5121,10997946.0,Vilvoorde,1800,APARTMENT,APARTMENT,298000.0,NewlyBuilt,2.0,99.0,1.0,0.0,0.0,9.0,0.0,,3.0,False,AS_NEW
5122,10997945.0,Vilvoorde,1800,APARTMENT,APARTMENT,253000.0,NewlyBuilt,1.0,78.0,1.0,0.0,0.0,19.0,0.0,,3.0,False,AS_NEW
5123,10997941.0,Antwerpen Merksem,2170,APARTMENT,APARTMENT,175000.0,,1.0,61.0,,0.0,0.0,,0.0,,,False,
5124,10997939.0,Knokke-Heist,8300,APARTMENT,APARTMENT,499000.0,,3.0,124.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,JUST_RENOVATED
5125,10997927.0,Farciennes,6240,APARTMENT,APARTMENT,150000.0,,4.0,180.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
5126,10997926.0,Farciennes,6240,APARTMENT,APARTMENT,135000.0,,2.0,79.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
5127,10997925.0,Farciennes,6240,APARTMENT,APARTMENT,135000.0,,2.0,76.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
5128,10997922.0,TAMINES,5060,APARTMENT,APARTMENT,140000.0,,2.0,70.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
5129,10997918.0,Antwerp,2018,APARTMENT,PENTHOUSE,339000.0,,3.0,84.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
5130,11005320.0,Herstal,4040,HOUSE,HOUSE,179500.0,,2.0,140.0,1.0,0.0,1.0,20.0,75.0,225.0,3.0,False,TO_BE_DONE_UP
5131,11005319.0,Kortrijk,8500,HOUSE,HOUSE,255000.0,,3.0,105.0,1.0,0.0,1.0,35.0,0.0,91.0,2.0,False,TO_BE_DONE_UP
5132,11005318.0,Izegem,8870,HOUSE,HOUSE,275000.0,,3.0,204.0,1.0,0.0,0.0,,0.0,236.0,2.0,False,GOOD
5133,11005317.0,Halle,1500,HOUSE,HOUSE,635000.0,,5.0,431.0,0.0,0.0,1.0,74.0,74.0,300.0,2.0,False,
5134,11005316.0,Halle,1500,HOUSE,MIXED_USE_BUILDING,635000.0,,5.0,431.0,0.0,0.0,1.0,74.0,74.0,300.0,2.0,False,
5135,11005314.0,Flobecq,7880,HOUSE,HOUSE,250000.0,,3.0,130.0,1.0,0.0,1.0,,0.0,700.0,3.0,False,GOOD
5136,11005313.0,Middelkerke,8430,APARTMENT,APARTMENT,204000.0,,2.0,68.0,1.0,0.0,1.0,0.0,0.0,,,False,
5137,11005312.0,Willebroek,2830,HOUSE,VILLA,547000.0,,3.0,174.0,,0.0,0.0,0.0,0.0,467.0,4.0,False,
5138,11005311.0,Deurne (Antwerpen),2100,APARTMENT,APARTMENT,199900.0,,2.0,104.0,0.0,0.0,0.0,,0.0,,2.0,False,
5139,11005307.0,Herstal,4040,HOUSE,HOUSE,209900.0,,3.0,142.0,1.0,0.0,0.0,13.0,0.0,442.0,4.0,False,
5140,10966050.0,Zottegem,9620,HOUSE,HOUSE,330000.0,,3.0,,,0.0,0.0,1.0,1.0,600.0,3.0,False,AS_NEW
5141,11004329.0,Marchienne-au-Pont,6030,HOUSE,APARTMENT_BLOCK,295000.0,,4.0,200.0,,0.0,0.0,0.0,0.0,0.0,,False,
5142,11005304.0,Niel,2845,HOUSE,HOUSE,275000.0,,2.0,145.0,1.0,0.0,0.0,10.0,135.0,180.0,2.0,False,TO_BE_DONE_UP
5143,11005303.0,Tournai,7500,APARTMENT,APARTMENT,95000.0,,1.0,47.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
5144,11005302.0,COURT-SAINT-ETIENNE,1490,HOUSE,HOUSE,395000.0,,4.0,110.0,1.0,0.0,0.0,0.0,0.0,2318.0,4.0,False,GOOD
5145,11005300.0,Aublain,5660,HOUSE,HOUSE,170000.0,,4.0,,1.0,0.0,0.0,,0.0,2757.0,4.0,False,
5146,11005293.0,Heist-aan-Zee,8301,APARTMENT,DUPLEX,439000.0,,2.0,111.0,,0.0,0.0,10.0,0.0,,2.0,False,GOOD
5147,11005288.0,Beringen,3583,HOUSE,HOUSE,195000.0,,5.0,212.0,0.0,0.0,0.0,0.0,0.0,1442.0,3.0,False,TO_RENOVATE
5148,11005285.0,Dilsen-Stokkem,3650,HOUSE,HOUSE,299000.0,,3.0,143.0,,0.0,0.0,0.0,0.0,1698.0,4.0,False,GOOD
5149,11005283.0,Vichte,8570,HOUSE,VILLA,650000.0,,3.0,275.0,0.0,0.0,0.0,0.0,0.0,1947.0,4.0,False,GOOD
5150,11005282.0,Moorsele,8560,HOUSE,VILLA,495000.0,,3.0,192.0,,0.0,0.0,,0.0,640.0,4.0,True,GOOD
5151,11005280.0,Antwerpen,2170,HOUSE,HOUSE,379000.0,,3.0,205.0,0.0,0.0,0.0,0.0,0.0,191.0,,False,GOOD
5152,11005279.0,Sint-Kruis,8310,APARTMENT,DUPLEX,229000.0,,1.0,,,0.0,0.0,,0.0,,,False,GOOD
5153,11005277.0,Pittem,8740,HOUSE,HOUSE,345000.0,,3.0,163.0,,0.0,0.0,0.0,0.0,506.0,3.0,False,GOOD
5154,11005275.0,Rekkem,8930,HOUSE,HOUSE,99000.0,,3.0,121.0,,0.0,0.0,0.0,100.0,145.0,2.0,False,TO_RENOVATE
5155,11005274.0,Brugge,8000,HOUSE,TOWN_HOUSE,375000.0,,2.0,310.0,,0.0,1.0,,0.0,170.0,2.0,False,TO_RENOVATE
5156,11005272.0,Geraardsbergen,9500,HOUSE,MIXED_USE_BUILDING,360000.0,NewlyBuilt,3.0,232.0,1.0,0.0,1.0,36.0,300.0,537.0,3.0,False,
5157,11005271.0,Geraardsbergen,9500,HOUSE,MIXED_USE_BUILDING,360000.0,NewlyBuilt,3.0,232.0,1.0,0.0,1.0,30.0,,537.0,3.0,False,
5158,11005270.0,Geraardsbergen,9500,HOUSE,HOUSE,360000.0,NewlyBuilt,3.0,232.0,1.0,0.0,1.0,30.0,,537.0,3.0,False,
5159,11005269.0,Geraardsbergen,9500,HOUSE,HOUSE,360000.0,NewlyBuilt,3.0,232.0,1.0,0.0,1.0,36.0,300.0,537.0,3.0,False,
5160,10997916.0,Westende,8434,APARTMENT,FLAT_STUDIO,105000.0,,1.0,38.0,1.0,1.0,0.0,3.0,0.0,,2.0,False,GOOD
5161,10997909.0,Evere,1140,APARTMENT,APARTMENT,255000.0,,1.0,60.0,0.0,0.0,0.0,8.0,0.0,,,False,GOOD
5162,10997908.0,Bruxelles,1000,APARTMENT,APARTMENT,350000.0,,2.0,92.0,1.0,0.0,0.0,24.0,0.0,,3.0,False,GOOD
5163,10997906.0,Zaventem Sint-Stevens-Woluwe,1200,APARTMENT,APARTMENT,195000.0,,1.0,56.0,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
5164,10997905.0,Zaventem Sint-Stevens-Woluwe,1932,APARTMENT,APARTMENT,195000.0,,1.0,56.0,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
5165,10997871.0,Antwerp,2000,APARTMENT,DUPLEX,549000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
5166,10997869.0,Antwerp,2000,APARTMENT,APARTMENT,1250000.0,,2.0,272.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
5167,10997865.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
5168,10997864.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
5169,10997863.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
5170,10997860.0,Namur,5000,APARTMENT,APARTMENT,285000.0,,2.0,90.0,1.0,0.0,0.0,6.0,0.0,,,False,
5171,10997856.0,Uccle,1180,APARTMENT,APARTMENT,920000.0,,2.0,250.0,1.0,0.0,0.0,6.0,0.0,,4.0,True,AS_NEW
5172,10997853.0,Ixelles,1050,APARTMENT,APARTMENT,2200000.0,,4.0,339.0,1.0,0.0,0.0,80.0,0.0,,,False,AS_NEW
5173,10997843.0,Borgerhout,2140,APARTMENT,APARTMENT,248000.0,,2.0,96.0,1.0,0.0,0.0,0.0,0.0,,,False,
5174,10997828.0,Ixelles,1050,APARTMENT,APARTMENT,260000.0,,1.0,44.0,1.0,0.0,1.0,0.0,0.0,,,False,AS_NEW
5175,10997812.0,Lede,9340,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5176,10997761.0,Aalst,9300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
