,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
10739,10997999.0,Gent,9000,HOUSE,HOUSE,325000.0,,3.0,,1.0,0.0,0.0,4.0,0.0,59.0,2.0,False,AS_NEW
10740,10991288.0,Fosses-la-Ville,5070,HOUSE,MIXED_USE_BUILDING,110000.0,,4.0,263.0,1.0,0.0,1.0,0.0,0.0,124.0,2.0,False,
10741,10991287.0,HAM-SUR-SAMBRE,5190,HOUSE,HOUSE,279000.0,,3.0,143.0,1.0,0.0,1.0,0.0,0.0,676.0,3.0,False,
10742,10991284.0,Lokeren,9160,HOUSE,HOUSE,224950.0,,2.0,125.0,,0.0,0.0,0.0,61.0,120.0,2.0,False,GOOD
10743,10991283.0,Angleur,4031,HOUSE,HOUSE,185000.0,,4.0,130.0,,0.0,0.0,0.0,0.0,0.0,2.0,False,TO_BE_DONE_UP
10744,10991277.0,Mouscron,7700,HOUSE,HOUSE,119000.0,NotarySale,4.0,,,0.0,0.0,0.0,0.0,0.0,,False,
10745,10991276.0,Houdeng-Goegnies,7110,HOUSE,HOUSE,160000.0,NotarySale,4.0,,,0.0,0.0,0.0,0.0,0.0,,False,
10746,10909758.0,Liège,4020,HOUSE,APARTMENT_BLOCK,210000.0,NotarySale,3.0,174.0,,0.0,0.0,0.0,0.0,0.0,2.0,False,TO_BE_DONE_UP
10747,10991275.0,Dour,7370,HOUSE,HOUSE,220000.0,NotarySale,2.0,,,0.0,0.0,0.0,0.0,0.0,,False,
10748,10991274.0,Houdeng-Goegnies,7110,HOUSE,HOUSE,175000.0,NotarySale,2.0,,1.0,0.0,0.0,,0.0,330.0,2.0,False,
10749,10991272.0,Antwerpen,2600,HOUSE,HOUSE,625000.0,,4.0,213.0,1.0,0.0,0.0,1.0,110.0,234.0,2.0,False,GOOD
10750,10991271.0,Verviers Heusy,4802,HOUSE,VILLA,539000.0,,4.0,197.0,1.0,0.0,0.0,120.0,1070.0,1200.0,4.0,False,AS_NEW
10751,10991270.0,Verviers Heusy,4802,HOUSE,HOUSE,259000.0,,4.0,135.0,1.0,0.0,0.0,53.0,72.0,145.0,3.0,False,GOOD
10752,10991267.0,Kluisbergen,9690,HOUSE,HOUSE,245000.0,,2.0,89.0,,0.0,0.0,0.0,0.0,252.0,3.0,False,
10753,10991266.0,Roeselare,8800,HOUSE,HOUSE,315000.0,,3.0,,,0.0,0.0,0.0,0.0,221.0,3.0,False,GOOD
10754,10991264.0,Zwevegem,8550,HOUSE,HOUSE,350000.0,,3.0,300.0,,0.0,0.0,0.0,0.0,335.0,2.0,False,GOOD
10755,10991260.0,Rekkem,8930,HOUSE,HOUSE,130000.0,,4.0,181.0,,0.0,0.0,,0.0,258.0,2.0,False,GOOD
10756,10991259.0,Pecq,7740,HOUSE,FARMHOUSE,1150000.0,,7.0,550.0,,0.0,0.0,0.0,0.0,7065.0,4.0,True,GOOD
10757,10991254.0,Assebroek,8310,HOUSE,HOUSE,499000.0,,5.0,370.0,,0.0,0.0,0.0,0.0,600.0,4.0,False,GOOD
10758,10991253.0,Sint-Michiels,8200,HOUSE,HOUSE,499000.0,,3.0,,,0.0,0.0,0.0,0.0,271.0,4.0,False,GOOD
10759,10991248.0,Sint-Denijs-Westrem,9051,HOUSE,HOUSE,415000.0,,5.0,125.0,0.0,0.0,0.0,0.0,0.0,249.0,4.0,False,GOOD
10760,10991242.0,De Panne,8660,HOUSE,VILLA,395000.0,,2.0,156.0,,0.0,1.0,,0.0,275.0,3.0,False,GOOD
10761,10991241.0,La Calamine,4720,HOUSE,TOWN_HOUSE,185000.0,,2.0,9489.0,1.0,0.0,0.0,1.0,0.0,191.0,2.0,False,JUST_RENOVATED
10762,10991237.0,Flémalle,4400,HOUSE,HOUSE,195000.0,,3.0,100.0,0.0,0.0,0.0,0.0,0.0,444.0,3.0,False,
10763,10991235.0,Antwerpen,2100,HOUSE,HOUSE,395000.0,,3.0,316.0,,0.0,0.0,0.0,0.0,212.0,2.0,False,TO_RENOVATE
10764,10991230.0,Zoersel,2980,HOUSE,VILLA,745000.0,,3.0,140.0,1.0,0.0,1.0,0.0,0.0,928.0,4.0,False,
10765,10991229.0,MEIX-DEVANT-VIRTON,6769,HOUSE,HOUSE,120000.0,,1.0,131.0,,0.0,0.0,0.0,0.0,422.0,3.0,False,TO_RENOVATE
10766,10991224.0,Oevel,2260,HOUSE,HOUSE,199000.0,PublicSale,2.0,194.0,1.0,0.0,0.0,0.0,0.0,599.0,4.0,False,GOOD
10767,10928617.0,Alleur,4432,HOUSE,HOUSE,232000.0,NotarySale,4.0,142.0,,0.0,0.0,0.0,0.0,147.0,2.0,False,GOOD
10768,10473608.0,Boncelles,4100,HOUSE,HOUSE,320000.0,NotarySale,2.0,,,0.0,0.0,,0.0,661.0,4.0,False,
10769,10991223.0,Affligem,1790,HOUSE,HOUSE,795000.0,,4.0,274.0,,0.0,0.0,0.0,1500.0,1772.0,4.0,False,TO_BE_DONE_UP
10770,10997996.0,Leuven,3000,APARTMENT,FLAT_STUDIO,225000.0,,0.0,,,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
10771,10997995.0,Leuven,3000,APARTMENT,FLAT_STUDIO,225000.0,,0.0,,,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
10772,10997993.0,Seraing Jemeppe-sur-Meuse,4101,HOUSE,HOUSE,99900.0,,3.0,70.0,1.0,0.0,0.0,0.0,0.0,100.0,3.0,False,TO_BE_DONE_UP
10773,10997991.0,Huy,4500,HOUSE,HOUSE,265000.0,NewlyBuilt,3.0,165.0,0.0,0.0,0.0,50.0,175.0,282.0,3.0,False,AS_NEW
10774,10997990.0,Seraing,4102,HOUSE,HOUSE,144900.0,,3.0,115.0,1.0,0.0,0.0,30.0,172.0,290.0,2.0,False,TO_RENOVATE
10775,10887612.0,Mechelen,2800,HOUSE,APARTMENT_BLOCK,399000.0,,3.0,128.0,1.0,0.0,0.0,0.0,260.0,400.0,2.0,False,GOOD
10776,10997988.0,Jurbise,7050,HOUSE,HOUSE,250000.0,,3.0,177.0,0.0,0.0,0.0,61.0,0.0,230.0,4.0,False,GOOD
10777,10955804.0,Verviers,4800,APARTMENT,APARTMENT,115000.0,,2.0,115.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10778,10997983.0,Jumet,6040,HOUSE,HOUSE,275000.0,,4.0,325.0,0.0,0.0,0.0,75.0,791.0,1117.0,3.0,False,GOOD
10779,10997979.0,Crisnée,4367,HOUSE,EXCEPTIONAL_PROPERTY,725000.0,,4.0,198.0,1.0,0.0,0.0,54.0,1856.0,2003.0,4.0,True,AS_NEW
10780,10997978.0,Folx-les-caves,1350,HOUSE,HOUSE,149000.0,,3.0,163.0,1.0,0.0,0.0,20.0,435.0,550.0,3.0,False,TO_RENOVATE
10781,10997977.0,Uccle,1180,APARTMENT,PENTHOUSE,360000.0,,1.0,72.0,1.0,0.0,0.0,35.0,0.0,,2.0,False,AS_NEW
10782,10997975.0,Knokke-Heist,8300,APARTMENT,APARTMENT,695000.0,,2.0,85.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,AS_NEW
10783,10997973.0,Ixelles,1050,APARTMENT,APARTMENT,1700000.0,,3.0,310.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
10784,10997971.0,Aalst,9300,HOUSE,HOUSE,228000.0,,2.0,190.0,,0.0,0.0,0.0,0.0,205.0,2.0,False,GOOD
10785,10874774.0,Veerle,2431,HOUSE,HOUSE,275000.0,,4.0,190.0,1.0,0.0,0.0,,0.0,949.0,3.0,False,GOOD
10786,10997970.0,Kasterlee,2460,APARTMENT,APARTMENT,199000.0,,3.0,111.0,,0.0,0.0,,0.0,,,False,GOOD
10787,10997969.0,Kasterlee,2460,APARTMENT,APARTMENT,189000.0,,2.0,101.0,,0.0,0.0,,0.0,,,False,GOOD
10788,10997966.0,Hulshout,2235,HOUSE,HOUSE,225000.0,,3.0,180.0,,0.0,0.0,0.0,0.0,1599.0,4.0,False,
10789,10997965.0,Holsbeek,3221,HOUSE,HOUSE,475000.0,,3.0,170.0,1.0,0.0,0.0,0.0,0.0,10586.0,4.0,False,GOOD
10790,10997959.0,Aalst,9300,APARTMENT,APARTMENT,175000.0,,4.0,130.0,1.0,0.0,0.0,22.0,0.0,,2.0,False,
10791,,,,,,,,,,,,,0.0,0.0,,,False,
10792,10997955.0,Sint-Niklaas,9100,HOUSE,EXCEPTIONAL_PROPERTY,625000.0,,4.0,241.0,1.0,0.0,0.0,85.0,715.0,1192.0,2.0,False,AS_NEW
10793,10997954.0,Sint-Niklaas,9100,HOUSE,MIXED_USE_BUILDING,625000.0,,4.0,241.0,1.0,0.0,0.0,85.0,715.0,1192.0,2.0,False,AS_NEW
10794,10997953.0,Lebbeke,9280,APARTMENT,APARTMENT,215000.0,,2.0,89.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10795,10997952.0,Farciennes,6240,HOUSE,HOUSE,155000.0,,3.0,135.0,1.0,0.0,0.0,,0.0,101.0,2.0,False,TO_BE_DONE_UP
10796,10997951.0,Anderlues,6150,HOUSE,HOUSE,109000.0,,3.0,130.0,1.0,0.0,0.0,,0.0,590.0,3.0,False,TO_RENOVATE
10797,10997950.0,Charleroi,6061,HOUSE,HOUSE,149000.0,,3.0,,0.0,0.0,0.0,200.0,0.0,0.0,2.0,False,TO_RENOVATE
10798,10997949.0,Charleroi Gosselies,6041,HOUSE,HOUSE,179000.0,,3.0,130.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
10799,10997946.0,Vilvoorde,1800,APARTMENT,APARTMENT,298000.0,NewlyBuilt,2.0,99.0,1.0,0.0,0.0,9.0,0.0,,3.0,False,AS_NEW
10800,10991222.0,Lier,2500,HOUSE,MANSION,470000.0,,5.0,287.0,1.0,0.0,0.0,,115.0,0.0,3.0,False,TO_BE_DONE_UP
10801,10991221.0,Gent,9000,HOUSE,HOUSE,349000.0,,4.0,190.0,,0.0,0.0,0.0,0.0,87.0,2.0,False,GOOD
10802,10991219.0,Gent,9000,HOUSE,HOUSE,295000.0,,2.0,105.0,0.0,0.0,0.0,0.0,50.0,105.0,2.0,False,
10803,10913308.0,Sint-Michiels,8200,HOUSE,HOUSE,315000.0,,3.0,150.0,0.0,0.0,0.0,0.0,0.0,300.0,3.0,False,GOOD
10804,10991217.0,REBECQ,1430,HOUSE,HOUSE,160000.0,,3.0,110.0,1.0,0.0,1.0,10.0,400.0,529.0,2.0,False,TO_RENOVATE
10805,10991179.0,Hoeselt,3730,HOUSE,HOUSE,429000.0,,4.0,303.0,0.0,0.0,0.0,,2256.0,2732.0,4.0,False,GOOD
10806,10991171.0,Genk,3600,HOUSE,HOUSE,365000.0,,3.0,190.0,0.0,0.0,0.0,16.0,76.0,499.0,3.0,False,GOOD
10807,10991170.0,Bilzen,3740,HOUSE,HOUSE,210000.0,,4.0,169.0,0.0,0.0,0.0,0.0,202.0,0.0,3.0,False,TO_RENOVATE
10808,10991166.0,Vlierzele,9520,HOUSE,HOUSE,350000.0,,4.0,250.0,,0.0,0.0,0.0,633.0,970.0,3.0,False,
10809,10991165.0,Denderleeuw,9470,HOUSE,HOUSE,290000.0,,3.0,155.0,,0.0,0.0,0.0,312.0,312.0,3.0,False,
10810,10991161.0,Aartrijke,8211,HOUSE,HOUSE,395000.0,,3.0,159.0,0.0,0.0,1.0,,0.0,584.0,4.0,False,JUST_RENOVATED
10811,10991157.0,Zedelgem,8211,HOUSE,HOUSE,299000.0,,2.0,141.0,,0.0,0.0,0.0,0.0,225.0,,False,JUST_RENOVATED
10812,10991155.0,Heusden,9070,HOUSE,HOUSE,785000.0,,4.0,290.0,,0.0,1.0,,0.0,3454.0,4.0,False,TO_RENOVATE
10813,10991138.0,Noorderwijk,2200,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10814,10991135.0,Noorderwijk,2200,HOUSE,HOUSE,445000.0,NewlyBuilt,3.0,163.0,1.0,0.0,1.0,12.0,,136.0,3.0,False,
10815,10991134.0,Noorderwijk,2200,HOUSE,HOUSE,425000.0,NewlyBuilt,3.0,201.0,1.0,0.0,1.0,13.0,,136.0,3.0,False,
10816,10991133.0,Noorderwijk,2200,HOUSE,HOUSE,515000.0,NewlyBuilt,3.0,178.0,1.0,0.0,1.0,12.0,,348.0,3.0,False,
10817,10991132.0,Jette,1090,HOUSE,HOUSE,525000.0,,5.0,296.0,0.0,0.0,1.0,5.0,0.0,165.0,,False,GOOD
10818,10991131.0,Lier,2500,HOUSE,HOUSE,389000.0,,3.0,99.0,1.0,0.0,0.0,,,211.0,2.0,False,JUST_RENOVATED
10819,10991130.0,ONZE-LIEVE-VROUW-OLEN,2250,HOUSE,HOUSE,485000.0,,3.0,214.0,1.0,0.0,1.0,23.0,111.0,311.0,3.0,False,
10820,10991129.0,Pittem,8740,HOUSE,HOUSE,352000.0,,4.0,,,0.0,0.0,1.0,1.0,224.0,,False,
10821,10991128.0,Hombourg,4852,HOUSE,HOUSE,375816.0,NewlyBuilt,3.0,150.0,,0.0,0.0,0.0,,1304.0,4.0,False,
10822,10886626.0,Ravels,2380,HOUSE,HOUSE,359000.0,,3.0,232.0,1.0,0.0,0.0,0.0,0.0,428.0,3.0,False,JUST_RENOVATED
10823,10991126.0,Oedelem,8730,HOUSE,HOUSE,415000.0,,3.0,,,0.0,0.0,0.0,1.0,374.0,,False,
10824,10991125.0,La Bouverie,7080,HOUSE,HOUSE,100000.0,NotarySale,3.0,,,0.0,0.0,0.0,0.0,172.0,2.0,False,TO_RENOVATE
10825,10865549.0,Ixelles,1050,HOUSE,MANSION,949000.0,,5.0,314.0,1.0,0.0,0.0,1.0,34.0,105.0,2.0,False,JUST_RENOVATED
10826,10991117.0,Fauroeulx,7120,HOUSE,VILLA,350000.0,,3.0,156.0,1.0,0.0,0.0,20.0,2450.0,2592.0,4.0,False,
10827,10991114.0,Gembloux,5030,HOUSE,HOUSE,395000.0,,3.0,182.0,1.0,0.0,1.0,67.0,,610.0,3.0,True,JUST_RENOVATED
10828,10991108.0,Seraing,4100,HOUSE,HOUSE,198000.0,,2.0,161.0,0.0,0.0,0.0,9.0,0.0,224.0,2.0,False,
10829,10991106.0,Bissegem,8501,HOUSE,HOUSE,197000.0,,4.0,,,0.0,0.0,,0.0,0.0,,False,GOOD
10830,10997945.0,Vilvoorde,1800,APARTMENT,APARTMENT,253000.0,NewlyBuilt,1.0,78.0,1.0,0.0,0.0,19.0,0.0,,3.0,False,AS_NEW
10831,10997944.0,Chaudfontaine Beaufays,4052,HOUSE,VILLA,849000.0,NewlyBuilt,3.0,280.0,0.0,0.0,0.0,,0.0,1000.0,4.0,False,AS_NEW
10832,10997941.0,Antwerpen Merksem,2170,APARTMENT,APARTMENT,175000.0,,1.0,61.0,,0.0,0.0,,0.0,,,False,
10833,10997940.0,Brasschaat,2930,HOUSE,HOUSE,345000.0,,2.0,140.0,,0.0,0.0,,0.0,240.0,3.0,False,
10834,10997939.0,Knokke-Heist,8300,APARTMENT,APARTMENT,499000.0,,3.0,124.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,JUST_RENOVATED
10835,10997937.0,Overijse,3090,HOUSE,HOUSE,595000.0,,3.0,233.0,1.0,0.0,0.0,15.0,450.0,720.0,4.0,False,GOOD
10836,10997936.0,Bonheiden,2820,HOUSE,VILLA,665000.0,,3.0,314.0,1.0,0.0,0.0,90.0,1550.0,1972.0,4.0,False,GOOD
10837,10997933.0,Ciney,5590,HOUSE,HOUSE,385000.0,NewlyBuilt,4.0,223.0,1.0,0.0,0.0,,147.0,227.0,2.0,False,AS_NEW
10838,10997932.0,Ciney,5590,HOUSE,HOUSE,385000.0,NewlyBuilt,4.0,229.0,1.0,0.0,0.0,,113.0,193.0,2.0,False,AS_NEW
10839,10997931.0,Ciney,5590,HOUSE,HOUSE,385000.0,NewlyBuilt,4.0,218.0,1.0,0.0,0.0,,75.0,150.0,2.0,False,AS_NEW
10840,10997927.0,Farciennes,6240,APARTMENT,APARTMENT,150000.0,,4.0,180.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
10841,10997926.0,Farciennes,6240,APARTMENT,APARTMENT,135000.0,,2.0,79.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
10842,10997925.0,Farciennes,6240,APARTMENT,APARTMENT,135000.0,,2.0,76.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
10843,10997922.0,TAMINES,5060,APARTMENT,APARTMENT,140000.0,,2.0,70.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10844,10997920.0,Uccle,1180,HOUSE,HOUSE,895000.0,,5.0,300.0,1.0,0.0,0.0,,78.0,141.0,2.0,False,GOOD
10845,10997919.0,"Marche-en-Famenne, Aye",6900,HOUSE,HOUSE,145000.0,,3.0,161.0,1.0,0.0,0.0,,0.0,1880.0,4.0,False,TO_RENOVATE
10846,10997918.0,Antwerp,2018,APARTMENT,PENTHOUSE,339000.0,,3.0,84.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10847,10997916.0,Westende,8434,APARTMENT,FLAT_STUDIO,105000.0,,1.0,38.0,1.0,1.0,0.0,3.0,0.0,,2.0,False,GOOD
10848,10997912.0,Quaregnon,7390,HOUSE,HOUSE,120000.0,,2.0,85.0,1.0,0.0,0.0,34.0,70.0,260.0,3.0,False,TO_BE_DONE_UP
10849,10997909.0,Evere,1140,APARTMENT,APARTMENT,255000.0,,1.0,60.0,0.0,0.0,0.0,8.0,0.0,,,False,GOOD
10850,10997908.0,Bruxelles,1000,APARTMENT,APARTMENT,350000.0,,2.0,92.0,1.0,0.0,0.0,24.0,0.0,,3.0,False,GOOD
10851,10997906.0,Zaventem Sint-Stevens-Woluwe,1200,APARTMENT,APARTMENT,195000.0,,1.0,56.0,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
10852,10997905.0,Zaventem Sint-Stevens-Woluwe,1932,APARTMENT,APARTMENT,195000.0,,1.0,56.0,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
10853,10997901.0,Oud-Turnhout,2360,HOUSE,VILLA,849000.0,,6.0,458.0,1.0,0.0,0.0,,0.0,1500.0,4.0,False,
10854,10728107.0,Molenbeek-St-Jean,1080,HOUSE,HOUSE,235000.0,,2.0,110.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,False,TO_RENOVATE
10855,10997898.0,Bagard,30140,HOUSE,VILLA,420000.0,,3.0,111.0,1.0,0.0,0.0,20.0,2400.0,2588.0,4.0,True,AS_NEW
10856,10997897.0,Yvoir,5530,HOUSE,BUNGALOW,90000.0,,2.0,38.0,1.0,1.0,0.0,40.0,160.0,200.0,4.0,True,AS_NEW
10857,10997895.0,Erquelinnes,6560,HOUSE,BUNGALOW,30000.0,,2.0,42.0,1.0,1.0,0.0,0.0,190.0,200.0,4.0,False,GOOD
10858,10997882.0,Grobbendonk,2280,HOUSE,HOUSE,320000.0,,3.0,120.0,1.0,0.0,0.0,28.0,0.0,0.0,3.0,False,
10859,10997880.0,Rixensart,1330,HOUSE,VILLA,499000.0,,3.0,145.0,1.0,0.0,0.0,,745.0,1088.0,4.0,False,GOOD
10860,10991104.0,HUY,4500,HOUSE,HOUSE,280000.0,,4.0,197.0,1.0,0.0,1.0,30.0,318.0,718.0,3.0,False,JUST_RENOVATED
10861,10991103.0,ANTHEIT,4520,HOUSE,HOUSE,230000.0,,3.0,147.0,1.0,0.0,0.0,25.0,0.0,333.0,3.0,False,GOOD
10862,10991100.0,Hamme,9220,HOUSE,HOUSE,529000.0,UnderOption,5.0,227.0,,0.0,0.0,0.0,0.0,336.0,3.0,False,GOOD
10863,10991098.0,Verviers,4800,HOUSE,MANSION,270000.0,,0.0,350.0,,0.0,0.0,0.0,0.0,303.0,2.0,False,
10864,10991089.0,Gedinne,5575,HOUSE,EXCEPTIONAL_PROPERTY,530000.0,,6.0,280.0,1.0,0.0,1.0,50.0,8000.0,8528.0,4.0,False,GOOD
10865,10991079.0,LOVENDEGEM,9920,HOUSE,HOUSE,285000.0,,3.0,176.0,1.0,0.0,1.0,0.0,,0.0,3.0,False,GOOD
10866,10991078.0,SINT-LAUREINS,9980,HOUSE,HOUSE,150000.0,,2.0,,0.0,0.0,1.0,0.0,,0.0,2.0,False,TO_RENOVATE
10867,10991077.0,RIEME,9940,HOUSE,HOUSE,210000.0,,3.0,123.0,1.0,0.0,1.0,16.0,,286.0,3.0,False,TO_RENOVATE
10868,10991075.0,Melsele,9120,HOUSE,HOUSE,565000.0,NotarySale,3.0,160.0,1.0,0.0,0.0,,0.0,630.0,4.0,False,
10869,10991074.0,Habay,6724,HOUSE,HOUSE,275000.0,NotarySale,4.0,,,0.0,0.0,0.0,836.0,0.0,4.0,False,TO_BE_DONE_UP
10870,10991062.0,Kieldrecht,9130,HOUSE,HOUSE,495000.0,NotarySale,2.0,,,0.0,0.0,,0.0,1600.0,3.0,False,TO_RENOVATE
10871,10991045.0,Denderleeuw,9470,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10872,10991055.0,Enghien,7850,HOUSE,HOUSE,220000.0,,3.0,160.0,,0.0,0.0,,0.0,1850.0,3.0,False,TO_BE_DONE_UP
10873,10991047.0,ANTWERPEN,2018,HOUSE,HOUSE,595000.0,,4.0,200.0,1.0,0.0,0.0,0.0,25.0,71.0,2.0,False,AS_NEW
10874,10991046.0,ANTWERPEN,2018,HOUSE,MANSION,595000.0,,4.0,200.0,1.0,0.0,0.0,0.0,25.0,71.0,2.0,False,AS_NEW
10875,10761074.0,Burg-Reuland,4790,HOUSE,EXCEPTIONAL_PROPERTY,435000.0,,5.0,300.0,1.0,0.0,0.0,,0.0,1681.0,4.0,False,TO_BE_DONE_UP
10876,10991043.0,Sint-Niklaas,9100,HOUSE,HOUSE,210000.0,,2.0,122.0,1.0,0.0,0.0,33.0,0.0,90.0,2.0,False,
10877,10938782.0,Kain,7540,HOUSE,HOUSE,175000.0,NotarySale,3.0,172.0,1.0,0.0,0.0,,0.0,371.0,2.0,False,GOOD
10878,10991041.0,Aartrijke,8211,HOUSE,HOUSE,395000.0,UnderOption,3.0,,,0.0,0.0,0.0,0.0,600.0,4.0,False,GOOD
10879,10991040.0,Kuurne,8520,HOUSE,HOUSE,239000.0,,3.0,136.0,,0.0,0.0,0.0,0.0,0.0,3.0,False,
10880,10991037.0,Hamme,9220,HOUSE,HOUSE,175000.0,,2.0,81.0,,0.0,0.0,0.0,0.0,249.0,2.0,False,GOOD
10881,10991036.0,Ternat,1742,HOUSE,HOUSE,209000.0,,1.0,118.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,False,GOOD
10882,10991034.0,Wakken,8720,HOUSE,HOUSE,189000.0,,2.0,,,0.0,0.0,0.0,0.0,223.0,4.0,False,
10883,10991033.0,Meulebeke,8760,HOUSE,HOUSE,225000.0,,3.0,,,0.0,0.0,0.0,0.0,612.0,4.0,False,GOOD
10884,10991031.0,Kortrijk,8500,HOUSE,HOUSE,235000.0,,3.0,120.0,,0.0,0.0,0.0,0.0,0.0,2.0,False,GOOD
10885,10991025.0,Leuven,3000,HOUSE,HOUSE,475000.0,,4.0,104.0,,0.0,0.0,0.0,0.0,68.0,4.0,False,GOOD
10886,10991022.0,Lokeren,9160,HOUSE,VILLA,940000.0,,6.0,410.0,,0.0,0.0,0.0,850.0,850.0,4.0,False,GOOD
10887,10991021.0,Sint-Gillis-Waas,9170,HOUSE,MANOR_HOUSE,1285000.0,,4.0,378.0,,0.0,1.0,,5824.0,5824.0,4.0,True,GOOD
10888,10991018.0,Ixelles,1050,HOUSE,APARTMENT_BLOCK,399000.0,,2.0,107.0,,0.0,0.0,0.0,0.0,25.0,2.0,False,
10889,10991017.0,Lasne,1380,HOUSE,HOUSE,650000.0,,6.0,319.0,1.0,0.0,1.0,,,1400.0,3.0,False,JUST_RENOVATED
10890,10997879.0,Liers,4042,HOUSE,HOUSE,514456.0,NewlyBuilt,4.0,147.0,1.0,0.0,0.0,28.0,0.0,342.0,3.0,False,
10891,10997878.0,Liers,4042,HOUSE,HOUSE,512259.0,NewlyBuilt,4.0,142.0,1.0,0.0,0.0,24.0,0.0,343.0,3.0,False,AS_NEW
10892,10997874.0,Quiévrain,7380,HOUSE,HOUSE,120000.0,,3.0,106.0,0.0,0.0,0.0,0.0,0.0,270.0,3.0,False,TO_BE_DONE_UP
10893,10997873.0,Antwerp,2000,HOUSE,HOUSE,549000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
10894,10997872.0,Antwerp,2000,HOUSE,HOUSE,850000.0,,4.0,273.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
10895,10997871.0,Antwerp,2000,APARTMENT,DUPLEX,549000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10896,10997870.0,Beveren-Waas,9120,HOUSE,HOUSE,529000.0,,4.0,225.0,,0.0,0.0,0.0,0.0,1070.0,,False,
10897,10997869.0,Antwerp,2000,APARTMENT,APARTMENT,1250000.0,,2.0,272.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10898,10997866.0,Limbourg,4830,HOUSE,HOUSE,319000.0,,4.0,159.0,1.0,0.0,0.0,,262.0,381.0,4.0,False,GOOD
10899,10997865.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
10900,10997864.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
10901,10997863.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
10902,10997862.0,Zwijnaarde,9052,HOUSE,VILLA,745000.0,,4.0,439.0,,0.0,0.0,0.0,0.0,1028.0,,False,
10903,10997861.0,Ranst,2520,HOUSE,HOUSE,325000.0,NewlyBuilt,3.0,162.0,,0.0,0.0,18.0,160.0,470.0,3.0,False,
10904,10997860.0,Namur,5000,APARTMENT,APARTMENT,285000.0,,2.0,90.0,1.0,0.0,0.0,6.0,0.0,,,False,
10905,10997858.0,Oud-Heverlee Sint-Joris-Weert,3051,HOUSE,VILLA,549000.0,NewlyBuilt,3.0,200.0,1.0,0.0,0.0,16.0,0.0,275.0,3.0,False,AS_NEW
10906,10997856.0,Uccle,1180,APARTMENT,APARTMENT,920000.0,,2.0,250.0,1.0,0.0,0.0,6.0,0.0,,4.0,True,AS_NEW
10907,10997855.0,Uccle,1180,HOUSE,APARTMENT_BLOCK,1145000.0,,4.0,326.0,1.0,0.0,0.0,7.0,29.0,0.0,2.0,False,GOOD
10908,10997854.0,Uccle,1180,HOUSE,HOUSE,1145000.0,,5.0,326.0,1.0,0.0,0.0,7.0,29.0,0.0,2.0,False,GOOD
10909,10997853.0,Ixelles,1050,APARTMENT,APARTMENT,2200000.0,,4.0,339.0,1.0,0.0,0.0,80.0,0.0,,,False,AS_NEW
10910,10997851.0,Asse,1730,HOUSE,VILLA,529000.0,,3.0,228.0,1.0,0.0,0.0,10.0,650.0,798.0,4.0,False,GOOD
10911,10997850.0,Asse Mollem,1730,HOUSE,HOUSE,279000.0,,3.0,273.0,1.0,0.0,0.0,12.0,585.0,731.0,2.0,False,TO_RENOVATE
10912,10997849.0,Pepinster,4860,HOUSE,APARTMENT_BLOCK,159000.0,,6.0,243.0,1.0,0.0,0.0,37.0,0.0,145.0,2.0,False,TO_RENOVATE
