,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
181,11034988.0,Uccle,1180,APARTMENT,GROUND_FLOOR,2250000.0,,4.0,318.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,GOOD
182,11034987.0,Virton,6760,APARTMENT,APARTMENT,169000.0,,2.0,92.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
183,11034980.0,Liège,4000,APARTMENT,APARTMENT,195000.0,,3.0,,0.0,0.0,0.0,0.0,0.0,,2.0,False,
184,11034979.0,Willebroek,2830,APARTMENT,APARTMENT,310000.0,,2.0,104.0,1.0,0.0,0.0,,0.0,,3.0,False,AS_NEW
185,11034972.0,Antwerp,2020,APARTMENT,APARTMENT,179000.0,,2.0,88.0,,0.0,1.0,0.0,0.0,,4.0,False,GOOD
186,11034968.0,Oostende,8400,APARTMENT,APARTMENT,160000.0,,2.0,80.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
187,11034922.0,Kruibeke,9150,APARTMENT,APARTMENT,299000.0,NewlyBuilt,2.0,93.0,1.0,0.0,1.0,12.0,0.0,,4.0,False,
188,11034912.0,WESTMEERBEEK,2235,APARTMENT,APARTMENT,339000.0,,3.0,135.0,,0.0,1.0,0.0,0.0,,4.0,False,GOOD
189,11034895.0,Deinze,9800,APARTMENT,APARTMENT,360000.0,NewlyBuilt,2.0,100.0,1.0,0.0,0.0,20.0,80.0,,3.0,False,AS_NEW
190,11034889.0,Stekene,9190,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
191,11034888.0,Stekene,9190,APARTMENT,APARTMENT,234500.0,NewlyBuilt,1.0,66.0,1.0,0.0,0.0,11.0,0.0,,3.0,False,AS_NEW
192,11034887.0,Stekene,9190,APARTMENT,APARTMENT,314500.0,NewlyBuilt,3.0,100.0,1.0,0.0,0.0,23.0,0.0,,3.0,False,AS_NEW
193,11034886.0,Stekene,9190,APARTMENT,APARTMENT,295500.0,NewlyBuilt,2.0,88.0,1.0,0.0,0.0,17.0,0.0,,3.0,False,AS_NEW
194,11034878.0,Wilrijk,2610,APARTMENT,APARTMENT,274990.0,,2.0,88.0,1.0,0.0,1.0,10.0,0.0,,3.0,False,JUST_RENOVATED
195,11034876.0,Deurne,2100,APARTMENT,APARTMENT,225000.0,,2.0,90.0,1.0,0.0,1.0,10.0,0.0,,2.0,False,JUST_RENOVATED
196,11034873.0,Hamont-Achel,3930,APARTMENT,GROUND_FLOOR,210000.0,,2.0,119.0,,0.0,0.0,0.0,0.0,,3.0,False,GOOD
197,11034839.0,Erpe-Mere,9420,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
198,11034832.0,Wijnegem,2110,APARTMENT,APARTMENT,575000.0,,1.0,144.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,AS_NEW
199,11034822.0,Antwerp,2050,APARTMENT,APARTMENT,,,2.0,94.0,1.0,0.0,0.0,10.0,0.0,,,False,GOOD
200,11034818.0,Schaerbeek,1030,APARTMENT,DUPLEX,349000.0,,3.0,130.0,1.0,0.0,0.0,20.0,20.0,,2.0,False,GOOD
201,11034817.0,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,372500.0,,2.0,110.0,,0.0,0.0,,0.0,,,False,TO_BE_DONE_UP
202,11034803.0,Schoten,2900,APARTMENT,DUPLEX,649000.0,,5.0,270.0,1.0,0.0,0.0,16.0,57.0,,3.0,False,
203,11034802.0,Antwerp,2050,APARTMENT,APARTMENT,595000.0,,2.0,135.0,1.0,0.0,0.0,53.0,0.0,,2.0,False,AS_NEW
204,11034801.0,Schoten,2900,APARTMENT,APARTMENT,299000.0,,2.0,82.0,1.0,0.0,0.0,9.0,0.0,,,False,
205,11034800.0,Schoten,2900,APARTMENT,APARTMENT,299000.0,,2.0,82.0,1.0,0.0,0.0,9.0,0.0,,2.0,False,
206,11034799.0,Schoten,2900,APARTMENT,APARTMENT,245000.0,,1.0,60.0,1.0,0.0,0.0,7.0,0.0,,2.0,False,
207,11034798.0,Zwijndrecht Burcht,2070,APARTMENT,DUPLEX,575000.0,,2.0,147.0,1.0,0.0,0.0,15.0,0.0,,2.0,False,AS_NEW
208,11034796.0,Zwijndrecht Burcht,2070,APARTMENT,APARTMENT,425000.0,,2.0,89.0,1.0,0.0,0.0,24.0,0.0,,2.0,False,AS_NEW
209,11034786.0,Houthalen-Helchteren,3530,APARTMENT,APARTMENT,260000.0,,2.0,98.0,,0.0,0.0,21.0,0.0,,,False,
210,11035104.0,MELLES,7540,HOUSE,HOUSE,225000.0,,3.0,140.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,GOOD
211,10108555.0,Eeklo,9900,APARTMENT,GROUND_FLOOR,349000.0,,3.0,105.0,1.0,0.0,0.0,,0.0,,3.0,False,GOOD
212,11035101.0,Roeselare,8800,APARTMENT,APARTMENT,264000.0,,2.0,85.0,0.0,0.0,0.0,,0.0,,,False,JUST_RENOVATED
213,11035100.0,Jambes (Namur),5100,APARTMENT,APARTMENT,190000.0,,2.0,94.0,1.0,0.0,0.0,4.0,0.0,,3.0,False,
214,10791735.0,Brussel,1000,APARTMENT,GROUND_FLOOR,185000.0,,2.0,96.0,0.0,0.0,0.0,0.0,0.0,,,False,TO_RESTORE
215,11035089.0,Bredene,8450,APARTMENT,GROUND_FLOOR,390000.0,,3.0,295.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
216,11035088.0,Beauraing Froidfontaine,5576,HOUSE,HOUSE,219000.0,,2.0,113.0,1.0,0.0,0.0,,0.0,1020.0,4.0,False,TO_RENOVATE
217,11035086.0,Gouvy,6674,HOUSE,EXCEPTIONAL_PROPERTY,749000.0,,4.0,420.0,0.0,0.0,0.0,,0.0,13998.0,4.0,False,
218,11035085.0,Nettinne,5377,HOUSE,HOUSE,99000.0,,4.0,119.0,0.0,0.0,0.0,32.0,623.0,713.0,3.0,False,TO_BE_DONE_UP
219,11035084.0,Grandhan,6940,HOUSE,HOUSE,199000.0,,5.0,180.0,0.0,0.0,0.0,18.0,390.0,610.0,3.0,False,TO_BE_DONE_UP
220,11035083.0,Beveren Kallo,9120,HOUSE,HOUSE,175000.0,,2.0,82.0,1.0,0.0,0.0,,0.0,80.0,2.0,False,
221,11035080.0,Puurs-Sint-Amands,2870,HOUSE,HOUSE,345000.0,,3.0,125.0,1.0,0.0,0.0,,0.0,222.0,3.0,False,
222,11035079.0,Bornem,2880,HOUSE,HOUSE,495000.0,,3.0,202.0,1.0,0.0,0.0,0.0,0.0,573.0,4.0,False,
223,11035077.0,Bornem,2880,HOUSE,HOUSE,395000.0,,3.0,202.0,1.0,0.0,0.0,0.0,0.0,400.0,4.0,False,
224,11035070.0,Dessel,2480,HOUSE,HOUSE,329000.0,,4.0,180.0,1.0,0.0,0.0,,0.0,421.0,4.0,False,GOOD
225,11035069.0,Hulshout Westmeerbeek,2235,APARTMENT,APARTMENT,279000.0,,3.0,152.0,,0.0,0.0,,0.0,,2.0,False,GOOD
226,11035062.0,Aarschot,3200,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
227,11035061.0,Aarschot,3200,APARTMENT,APARTMENT,299000.0,,2.0,100.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,JUST_RENOVATED
228,11035060.0,Aarschot,3200,APARTMENT,APARTMENT,320000.0,,2.0,108.0,1.0,0.0,0.0,,0.0,,3.0,False,JUST_RENOVATED
229,11035059.0,Aarschot,3200,APARTMENT,APARTMENT,295000.0,,2.0,84.0,1.0,0.0,0.0,,0.0,,3.0,False,AS_NEW
230,11035058.0,Houthalen-Helchteren,3530,APARTMENT,APARTMENT,112000.0,,2.0,33.0,1.0,1.0,0.0,,0.0,,2.0,True,AS_NEW
231,11035055.0,Deinze,9800,APARTMENT,APARTMENT,299000.0,,2.0,102.0,1.0,0.0,0.0,13.0,0.0,,2.0,False,AS_NEW
232,11035052.0,Herent Veltem-Beisem,3020,HOUSE,HOUSE,365000.0,,3.0,137.0,1.0,0.0,0.0,16.0,0.0,298.0,3.0,False,GOOD
233,11035051.0,Tielt-Winge,3390,APARTMENT,APARTMENT,329000.0,,3.0,108.0,1.0,0.0,0.0,30.0,0.0,,4.0,False,AS_NEW
234,11035049.0,Grace-Hollogne,4460,APARTMENT,APARTMENT,235000.0,,2.0,120.0,0.0,0.0,0.0,60.0,540.0,,4.0,False,AS_NEW
235,11035048.0,Seraing,4101,HOUSE,MIXED_USE_BUILDING,139000.0,,2.0,106.0,,0.0,0.0,0.0,0.0,65.0,2.0,False,GOOD
236,11035047.0,Fléron,4620,HOUSE,HOUSE,290000.0,,4.0,184.0,1.0,0.0,0.0,51.0,239.0,447.0,3.0,True,GOOD
237,11035046.0,Kortrijk,8500,APARTMENT,APARTMENT,395000.0,,2.0,218.0,1.0,0.0,0.0,30.0,0.0,,3.0,False,AS_NEW
238,11035043.0,Quevy,7041,HOUSE,EXCEPTIONAL_PROPERTY,950000.0,,5.0,868.0,1.0,0.0,0.0,,2000.0,20000.0,4.0,True,GOOD
239,11035042.0,Mons,7000,HOUSE,MIXED_USE_BUILDING,225000.0,,0.0,140.0,,0.0,0.0,0.0,0.0,0.0,2.0,False,GOOD
240,11034778.0,Aalst,9300,APARTMENT,APARTMENT,275000.0,,2.0,98.0,1.0,0.0,0.0,,0.0,,,False,GOOD
241,11034767.0,Geraardsbergen,9500,APARTMENT,APARTMENT,159000.0,,2.0,87.0,1.0,0.0,0.0,,0.0,,,False,TO_BE_DONE_UP
242,11034754.0,Antwerp,2600,APARTMENT,APARTMENT,229000.0,,2.0,103.0,,0.0,0.0,36.0,0.0,,2.0,False,
243,11034752.0,Deurne,2100,APARTMENT,APARTMENT,229000.0,,2.0,98.0,,0.0,0.0,7.0,0.0,,3.0,False,
244,11034751.0,Antwerp,2050,APARTMENT,APARTMENT,519000.0,,3.0,143.0,,0.0,0.0,20.0,0.0,,2.0,False,
245,11034750.0,Deurne,2100,APARTMENT,APARTMENT,248000.0,,3.0,106.0,,0.0,0.0,11.0,0.0,,3.0,False,
246,11034745.0,Ixelles,1050,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
247,11034710.0,Evere,1140,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
248,11034701.0,Etterbeek,1040,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
249,11034691.0,Zaventem Sint-Stevens-Woluwe,1932,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
250,11034680.0,Tessenderlo,3980,APARTMENT,APARTMENT,235000.0,,2.0,156.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
251,11034636.0,Rijkevorsel,2310,APARTMENT,APARTMENT,299000.0,,2.0,91.0,,0.0,0.0,,0.0,,,False,AS_NEW
252,11034619.0,Boom,2850,APARTMENT,APARTMENT,179000.0,,2.0,104.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,GOOD
253,11034618.0,Antwerp,2140,APARTMENT,APARTMENT,179000.0,,2.0,82.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,
254,11034616.0,Antwerp,2140,APARTMENT,APARTMENT,179000.0,,2.0,82.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,
255,11034614.0,Antwerp,2140,APARTMENT,APARTMENT,179000.0,,2.0,82.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,
256,11034607.0,Liège Grivegnée,4030,APARTMENT,APARTMENT,155000.0,,2.0,74.0,0.0,0.0,0.0,6.0,0.0,,3.0,False,TO_RENOVATE
257,11034603.0,Jambes,5100,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
258,11034563.0,Jambes,5100,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
259,11034561.0,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,270000.0,,2.0,79.0,1.0,0.0,0.0,17.0,0.0,,,False,GOOD
260,11034558.0,Liège,4020,APARTMENT,APARTMENT,220000.0,,2.0,85.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,GOOD
261,11034553.0,Ixelles,1050,APARTMENT,APARTMENT,1150000.0,NewlyBuilt,3.0,162.0,1.0,0.0,0.0,28.0,0.0,,2.0,False,AS_NEW
262,11034552.0,Forest,1190,APARTMENT,APARTMENT,315000.0,,2.0,83.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,GOOD
263,11034545.0,Boom,2850,APARTMENT,APARTMENT,225000.0,,2.0,100.0,1.0,0.0,1.0,8.0,0.0,,2.0,False,GOOD
264,11034544.0,Boom,2850,APARTMENT,APARTMENT,225000.0,,2.0,84.0,,0.0,1.0,0.0,0.0,,2.0,False,GOOD
265,11034541.0,Leuze-En-Hainaut,7900,APARTMENT,APARTMENT,115000.0,,1.0,43.0,1.0,0.0,1.0,,0.0,,,False,
266,11034536.0,Waterloo,1410,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
267,11034530.0,Middelkerke,8430,APARTMENT,FLAT_STUDIO,110000.0,,0.0,26.0,1.0,1.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
268,11034501.0,Kortrijk,8500,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
269,11034500.0,Kortrijk,8500,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
270,11035041.0,Mons,7000,APARTMENT,APARTMENT,270000.0,NewlyBuilt,2.0,96.0,1.0,0.0,0.0,15.0,0.0,,4.0,False,
271,11035040.0,Mons,7000,APARTMENT,APARTMENT,265000.0,NewlyBuilt,2.0,96.0,1.0,0.0,0.0,14.0,0.0,,4.0,False,
272,11035039.0,Mons,7000,APARTMENT,APARTMENT,260000.0,NewlyBuilt,2.0,96.0,1.0,0.0,0.0,14.0,0.0,,4.0,False,
273,11035038.0,Mons,7000,APARTMENT,APARTMENT,253000.0,NewlyBuilt,2.0,96.0,1.0,0.0,0.0,15.0,0.0,,4.0,False,
274,11035037.0,Nimy,7020,HOUSE,HOUSE,139000.0,,2.0,76.0,0.0,0.0,0.0,35.0,0.0,117.0,2.0,False,GOOD
275,11035032.0,Laakdal,2430,HOUSE,HOUSE,249000.0,,3.0,170.0,1.0,0.0,0.0,,0.0,702.0,4.0,False,
276,11035030.0,Zottegem,9620,HOUSE,HOUSE,130000.0,,4.0,112.0,,0.0,0.0,,0.0,110.0,3.0,False,
277,11035031.0,Zottegem,9620,HOUSE,HOUSE,319000.0,,3.0,126.0,0.0,0.0,0.0,0.0,0.0,286.0,3.0,False,
278,11035028.0,Sint-Martens-Latem Deurle,9831,HOUSE,HOUSE,660000.0,,2.0,203.0,1.0,0.0,0.0,0.0,0.0,805.0,4.0,False,GOOD
279,11035027.0,Sint-Martens-Latem,9830,HOUSE,HOUSE,760000.0,,4.0,180.0,,0.0,0.0,,0.0,854.0,4.0,False,GOOD
280,11035026.0,Kasterlee,2460,APARTMENT,APARTMENT,179000.0,,1.0,73.0,,0.0,0.0,,0.0,,,False,GOOD
281,11035025.0,Sart-Saint-Laurent,5170,HOUSE,HOUSE,349000.0,,3.0,152.0,1.0,0.0,0.0,,270.0,270.0,3.0,False,GOOD
282,11035024.0,Mettet,5640,HOUSE,HOUSE,175000.0,,3.0,,1.0,0.0,0.0,,0.0,0.0,2.0,False,TO_BE_DONE_UP
283,11035023.0,Charleroi Ransart,6043,HOUSE,HOUSE,390000.0,,4.0,,1.0,0.0,0.0,,0.0,1096.0,4.0,False,GOOD
284,11035022.0,Jalhay,4845,HOUSE,HOUSE,349000.0,,6.0,253.0,1.0,1.0,0.0,22.0,1219.0,1400.0,4.0,False,GOOD
285,11035021.0,Betekom,3130,HOUSE,HOUSE,677000.0,,4.0,,,0.0,0.0,,533.0,533.0,3.0,False,AS_NEW
286,11035020.0,Courcelles,6180,HOUSE,HOUSE,145000.0,,2.0,120.0,,0.0,0.0,0.0,0.0,0.0,3.0,False,GOOD
287,11035019.0,La Louviere,7100,HOUSE,APARTMENT_BLOCK,209000.0,,3.0,139.0,1.0,0.0,0.0,,0.0,551.0,3.0,False,TO_BE_DONE_UP
288,11035018.0,La Louviere,7100,HOUSE,HOUSE,209000.0,,3.0,139.0,1.0,0.0,0.0,,0.0,551.0,3.0,False,TO_BE_DONE_UP
289,11035017.0,Fontaine-l'Eveque,6140,HOUSE,HOUSE,89999.0,,1.0,70.0,1.0,0.0,0.0,,0.0,280.0,2.0,False,TO_BE_DONE_UP
290,11035016.0,PIETON,7160,HOUSE,HOUSE,119000.0,,1.0,105.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,TO_RENOVATE
291,11035015.0,Liege,4000,HOUSE,HOUSE,149000.0,,2.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,TO_BE_DONE_UP
292,11035014.0,Liège,4000,HOUSE,HOUSE,169000.0,,2.0,97.0,1.0,0.0,0.0,5.0,65.0,167.0,2.0,False,TO_BE_DONE_UP
293,10891367.0,Charleroi,6000,APARTMENT,DUPLEX,105000.0,,1.0,69.0,1.0,0.0,0.0,,0.0,,,False,JUST_RENOVATED
294,11035011.0,Watermael-Boitsfort,1170,APARTMENT,PENTHOUSE,2450000.0,,2.0,323.0,,0.0,0.0,,0.0,,3.0,False,AS_NEW
295,11035008.0,Plombières Gemmenich,4851,HOUSE,BUNGALOW,135000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,262.0,4.0,False,
296,11035007.0,Roosdaal Onze-Lieve-Vrouw-Lombeek,1760,HOUSE,HOUSE,437000.0,NewlyBuilt,3.0,172.0,1.0,0.0,0.0,,96.0,0.0,3.0,False,
297,11035002.0,Deurne,2100,APARTMENT,APARTMENT,225000.0,,1.0,62.0,,0.0,0.0,20.0,40.0,,2.0,False,AS_NEW
298,11035001.0,Deurne,2100,APARTMENT,APARTMENT,179000.0,,1.0,57.0,,0.0,0.0,8.0,0.0,,2.0,False,AS_NEW
299,11035000.0,Deurne,2100,APARTMENT,APARTMENT,175000.0,,1.0,57.0,,0.0,0.0,6.0,0.0,,2.0,False,AS_NEW
300,11034495.0,Kortrijk,8500,APARTMENT,APARTMENT,347500.0,,1.0,74.0,,0.0,0.0,26.0,,,,False,
301,11034478.0,Heist-aan-Zee,8301,APARTMENT,APARTMENT,350000.0,,2.0,70.0,1.0,0.0,0.0,,0.0,,,False,
302,11034466.0,Antwerp,2020,APARTMENT,APARTMENT,215000.0,,2.0,82.0,1.0,0.0,1.0,3.0,0.0,,2.0,False,GOOD
303,11034465.0,Antwerp,2060,APARTMENT,DUPLEX,195000.0,,1.0,47.0,1.0,0.0,1.0,4.0,0.0,,2.0,False,JUST_RENOVATED
304,11034460.0,Blankenberge,8370,APARTMENT,APARTMENT,129000.0,,1.0,40.0,,0.0,0.0,,0.0,,,False,TO_RENOVATE
305,11034459.0,Antwerp,2018,APARTMENT,APARTMENT,390000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,
306,11034457.0,Antwerp,2000,APARTMENT,APARTMENT,260000.0,,1.0,65.0,,0.0,0.0,0.0,0.0,,,False,
307,11034456.0,Antwerp,2000,APARTMENT,APARTMENT,260000.0,,1.0,65.0,,0.0,0.0,0.0,0.0,,,False,
308,10901807.0,Blankenberge,8370,APARTMENT,APARTMENT,369000.0,,2.0,109.0,1.0,0.0,0.0,,,,,False,
309,11034424.0,Koekelare,8680,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
310,11034387.0,Westende,8434,APARTMENT,APARTMENT,149000.0,,1.0,45.0,,1.0,0.0,,0.0,,2.0,False,
311,11034381.0,Ixelles,1050,APARTMENT,GROUND_FLOOR,395000.0,,1.0,76.0,,0.0,1.0,8.0,0.0,,2.0,False,GOOD
312,11034377.0,Woluwe-Saint-Pierre,1150,APARTMENT,DUPLEX,269000.0,,2.0,76.0,,0.0,1.0,0.0,0.0,,2.0,False,TO_RENOVATE
313,11034364.0,Sint-Andries,8200,APARTMENT,GROUND_FLOOR,215000.0,,3.0,94.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
314,11034363.0,Bredene,8450,APARTMENT,APARTMENT,169500.0,,2.0,57.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
315,11034344.0,Turnhout,2300,APARTMENT,APARTMENT,169000.0,,2.0,81.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
316,11034341.0,Turnhout,2300,APARTMENT,APARTMENT,169000.0,,2.0,,,0.0,0.0,0.0,0.0,,2.0,False,
317,11034340.0,Turnhout,2300,APARTMENT,APARTMENT,159000.0,,2.0,80.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
318,11034338.0,Turnhout,2300,APARTMENT,APARTMENT,185000.0,,3.0,93.0,,0.0,0.0,0.0,70.0,,3.0,False,GOOD
319,11034339.0,Turnhout,2300,APARTMENT,APARTMENT,175000.0,,1.0,66.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
320,11034335.0,Willebroek,2830,APARTMENT,APARTMENT,297000.0,,2.0,75.0,1.0,0.0,1.0,,0.0,,2.0,False,TO_BE_DONE_UP
321,11034331.0,Verviers,4800,APARTMENT,APARTMENT,174000.0,,2.0,85.0,1.0,0.0,1.0,6.0,0.0,,2.0,False,GOOD
322,11034323.0,Heist-aan-Zee,8301,APARTMENT,APARTMENT,510000.0,,2.0,112.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
323,11034321.0,Antwerpen,2000,APARTMENT,APARTMENT,415000.0,,2.0,98.0,,0.0,0.0,0.0,0.0,,,False,
324,11034315.0,Deurne,2100,APARTMENT,APARTMENT,419500.0,,3.0,155.0,,0.0,1.0,,0.0,,2.0,False,GOOD
325,10836859.0,Nieuwpoort,8620,APARTMENT,APARTMENT,349000.0,,2.0,,1.0,1.0,1.0,,0.0,,2.0,False,GOOD
326,11034307.0,Hoboken,2660,APARTMENT,APARTMENT,225000.0,,3.0,,1.0,0.0,1.0,,0.0,,,False,AS_NEW
327,11034293.0,Bruxelles,1020,APARTMENT,APARTMENT,150000.0,,1.0,50.0,1.0,0.0,1.0,,0.0,,,False,
328,11034290.0,Arlon,6700,APARTMENT,APARTMENT,350000.0,,2.0,107.0,1.0,0.0,1.0,,,,2.0,False,GOOD
329,11034289.0,Gent,9000,APARTMENT,APARTMENT,305000.0,,1.0,60.0,1.0,0.0,1.0,4.0,,,4.0,False,JUST_RENOVATED
330,11034992.0,Zellik,1731,HOUSE,HOUSE,465000.0,,3.0,173.0,1.0,0.0,0.0,,0.0,489.0,4.0,False,GOOD
331,11034990.0,Menen Lauwe,8930,HOUSE,COUNTRY_COTTAGE,895000.0,,4.0,220.0,1.0,0.0,0.0,,0.0,6900.0,2.0,False,AS_NEW
332,11034988.0,Uccle,1180,APARTMENT,GROUND_FLOOR,2250000.0,,4.0,318.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,GOOD
333,11034987.0,Virton,6760,APARTMENT,APARTMENT,169000.0,,2.0,92.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
334,11034986.0,Ravels,2381,HOUSE,HOUSE,331500.0,NewlyBuilt,3.0,170.0,1.0,0.0,0.0,,170.0,270.0,2.0,False,
335,11034985.0,Zemst,1980,HOUSE,HOUSE,339000.0,,3.0,156.0,0.0,0.0,0.0,0.0,415.0,490.0,3.0,False,TO_RENOVATE
336,11034984.0,Rotselaar Werchter,3118,HOUSE,HOUSE,715000.0,,4.0,220.0,1.0,0.0,0.0,,0.0,988.0,4.0,False,AS_NEW
337,11034983.0,Begijnendijk,3130,HOUSE,HOUSE,850000.0,,5.0,413.0,1.0,0.0,0.0,55.0,0.0,2072.0,4.0,False,AS_NEW
338,11034982.0,Keerbergen,3140,HOUSE,HOUSE,1199000.0,,3.0,378.0,1.0,0.0,0.0,,0.0,1504.0,4.0,True,AS_NEW
339,11034980.0,Liège,4000,APARTMENT,APARTMENT,195000.0,,3.0,,0.0,0.0,0.0,0.0,0.0,,2.0,False,
340,11034979.0,Willebroek,2830,APARTMENT,APARTMENT,310000.0,,2.0,104.0,1.0,0.0,0.0,,0.0,,3.0,False,AS_NEW
341,11034978.0,Merchtem,1785,HOUSE,HOUSE,495000.0,,4.0,237.0,,0.0,0.0,,0.0,1560.0,2.0,False,TO_RENOVATE
342,11034975.0,Haaltert,9450,HOUSE,HOUSE,584866.0,NewlyBuilt,3.0,171.0,1.0,0.0,0.0,0.0,0.0,706.0,3.0,False,AS_NEW
343,11034972.0,Antwerp,2020,APARTMENT,APARTMENT,179000.0,,2.0,88.0,,0.0,1.0,0.0,0.0,,4.0,False,GOOD
344,11034968.0,Oostende,8400,APARTMENT,APARTMENT,160000.0,,2.0,80.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
345,11034967.0,Liège,4000,HOUSE,HOUSE,249000.0,,3.0,,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
346,11034960.0,Lummen,3560,HOUSE,HOUSE,295000.0,,3.0,141.0,1.0,0.0,1.0,,,610.0,4.0,False,JUST_RENOVATED
347,11034922.0,Kruibeke,9150,APARTMENT,APARTMENT,299000.0,NewlyBuilt,2.0,93.0,1.0,0.0,1.0,12.0,0.0,,4.0,False,
348,11034921.0,Ronse,9600,HOUSE,HOUSE,329000.0,,3.0,152.0,1.0,0.0,0.0,52.0,200.0,431.0,3.0,False,AS_NEW
349,11034920.0,Leuven,3000,HOUSE,HOUSE,599000.0,,5.0,223.0,1.0,0.0,0.0,,0.0,570.0,4.0,False,JUST_RENOVATED
350,11034919.0,Leuven,3018,HOUSE,HOUSE,599000.0,,5.0,223.0,1.0,0.0,0.0,,0.0,570.0,4.0,False,JUST_RENOVATED
351,11034914.0,Châtelet,6200,HOUSE,HOUSE,160000.0,,2.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,False,TO_BE_DONE_UP
352,11034913.0,Lier,2500,HOUSE,HOUSE,219000.0,,2.0,129.0,1.0,0.0,1.0,0.0,16.0,90.0,2.0,False,TO_BE_DONE_UP
353,11034912.0,WESTMEERBEEK,2235,APARTMENT,APARTMENT,339000.0,,3.0,135.0,,0.0,1.0,0.0,0.0,,4.0,False,GOOD
354,11034911.0,Goutroux,6030,HOUSE,VILLA,299000.0,,3.0,90.0,1.0,0.0,0.0,,0.0,886.0,4.0,False,GOOD
355,11034909.0,Charleroi Dampremy,6020,HOUSE,MIXED_USE_BUILDING,189000.0,,3.0,,,0.0,0.0,0.0,0.0,0.0,2.0,False,TO_RENOVATE
356,11034906.0,Tournai Warchin,7548,HOUSE,HOUSE,375000.0,,6.0,300.0,,0.0,0.0,,0.0,1380.0,4.0,False,GOOD
357,11034904.0,La Louvière Strépy-Bracquegnies,7110,HOUSE,VILLA,325000.0,,3.0,153.0,1.0,0.0,0.0,,0.0,795.0,4.0,False,GOOD
358,11034903.0,Manage-Bois-d'Haine,7170,HOUSE,HOUSE,139000.0,,3.0,164.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
