,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
11022,11019744.0,fortuna,30620,APARTMENT,APARTMENT,81600.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11023,11019743.0,Santa Rosalía Resort,30710,APARTMENT,APARTMENT,254000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11024,11019742.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,219000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11025,11019741.0,Villamartin - Orihuela Costa,03189,APARTMENT,APARTMENT,219000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11026,11019740.0,Los Alcazares,30710,APARTMENT,APARTMENT,209000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11027,11019739.0,El Raso,03149,APARTMENT,APARTMENT,199900.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11028,11019738.0,Campoamor - Orihuela Costa,03189,APARTMENT,APARTMENT,212000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11029,11019737.0,Campoamor - Orihuela Costa,03189,APARTMENT,APARTMENT,179000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
11030,11019735.0,Halle,1500,HOUSE,HOUSE,260000.0,,2.0,94.0,1.0,0.0,1.0,0.0,0.0,122.0,2.0,False,GOOD
11031,11019734.0,WIERDE,5100,HOUSE,HOUSE,470000.0,,4.0,175.0,,0.0,1.0,30.0,0.0,832.0,4.0,False,
11032,11019733.0,Namur,5000,HOUSE,HOUSE,470000.0,,4.0,175.0,,0.0,1.0,30.0,0.0,832.0,4.0,False,
11033,11019715.0,Jumet,6040,HOUSE,HOUSE,289000.0,,2.0,170.0,1.0,0.0,1.0,12.0,200.0,295.0,3.0,False,
11034,11019710.0,Jabbeke,8490,HOUSE,HOUSE,389000.0,,3.0,161.0,1.0,0.0,1.0,0.0,0.0,474.0,3.0,False,GOOD
11035,11019706.0,Londerzeel,1840,HOUSE,TOWN_HOUSE,465000.0,,3.0,160.0,1.0,0.0,0.0,6.0,0.0,61.0,2.0,False,AS_NEW
11036,11019701.0,Zeebrugge,8380,HOUSE,HOUSE,245000.0,,3.0,132.0,,0.0,0.0,,0.0,213.0,2.0,False,TO_BE_DONE_UP
11037,10863523.0,Heppen,3971,HOUSE,MIXED_USE_BUILDING,110000.0,,1.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,GOOD
11038,11019698.0,Laarne,9270,HOUSE,HOUSE,499000.0,,3.0,152.0,,0.0,0.0,0.0,0.0,276.0,3.0,False,GOOD
11039,11019691.0,Deurne,2100,APARTMENT,APARTMENT,250000.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,False,
11040,10999428.0,Roeselare,8800,APARTMENT,APARTMENT,448000.0,,3.0,123.0,,0.0,0.0,37.0,0.0,,,False,
11041,10999424.0,Roeselare,8800,APARTMENT,APARTMENT,235500.0,,1.0,56.0,,0.0,0.0,9.0,16.0,,,False,
11042,10999423.0,Gent,9000,APARTMENT,APARTMENT,295000.0,,0.0,46.0,,0.0,0.0,0.0,0.0,,,False,
11043,10999417.0,Kortrijk,8500,APARTMENT,APARTMENT,135000.0,,2.0,66.0,,0.0,0.0,,0.0,,2.0,False,
11044,10999416.0,Kortrijk,8500,APARTMENT,APARTMENT,225000.0,,2.0,79.0,,0.0,0.0,,0.0,,2.0,False,
11045,10999415.0,Kortrijk,8500,APARTMENT,APARTMENT,160000.0,,2.0,69.0,,0.0,0.0,,0.0,,2.0,False,
11046,10999403.0,Dendermonde,9200,APARTMENT,APARTMENT,274000.0,UnderOption,2.0,110.0,,0.0,0.0,0.0,70.0,,2.0,False,AS_NEW
11047,10999367.0,Laarne,9270,APARTMENT,GROUND_FLOOR,380000.0,NewlyBuilt,2.0,126.0,1.0,0.0,0.0,12.0,220.0,,2.0,False,AS_NEW
11048,10999350.0,OOSTENDE,8400,APARTMENT,APARTMENT,349000.0,,2.0,123.0,1.0,0.0,0.0,19.0,0.0,,2.0,False,GOOD
11049,10999349.0,WAARSCHOOT,9950,APARTMENT,APARTMENT,299000.0,,2.0,108.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
11050,10999348.0,OOSTENDE,8400,APARTMENT,PENTHOUSE,349000.0,,2.0,123.0,1.0,0.0,0.0,19.0,0.0,,2.0,False,GOOD
11051,10999341.0,Anderlecht,1070,APARTMENT,APARTMENT,65000.0,PublicSale,1.0,,1.0,0.0,0.0,0.0,0.0,,,False,
11052,10999337.0,Kieldrecht,9130,APARTMENT,APARTMENT,190000.0,NotarySale,3.0,,,0.0,0.0,0.0,0.0,,,False,GOOD
11053,10626162.0,Ganshoren,1083,APARTMENT,APARTMENT,195000.0,,2.0,,1.0,0.0,0.0,1.0,0.0,,,False,AS_NEW
11054,10999327.0,Havinnes,7531,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11055,10999318.0,Lokeren,9160,APARTMENT,APARTMENT,302239.0,NewlyBuilt,2.0,77.0,,0.0,0.0,9.0,0.0,,2.0,False,
11056,10999314.0,Lokeren,9160,APARTMENT,APARTMENT,407309.0,NewlyBuilt,3.0,120.0,,0.0,0.0,14.0,0.0,,2.0,False,
11057,10999310.0,Lokeren,9160,APARTMENT,APARTMENT,271064.0,NewlyBuilt,2.0,77.0,,0.0,0.0,9.0,0.0,,2.0,False,
11058,10999308.0,Lokeren,9160,APARTMENT,APARTMENT,359392.0,NewlyBuilt,3.0,120.0,,0.0,0.0,14.0,0.0,,2.0,False,
11059,10999307.0,NAMUR,5000,APARTMENT,APARTMENT,185000.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11060,10730703.0,Malle,2390,APARTMENT,APARTMENT,460000.0,,0.0,,,0.0,0.0,0.0,0.0,,3.0,False,GOOD
11061,10999304.0,Lokeren,9160,APARTMENT,APARTMENT,347107.0,NewlyBuilt,2.0,92.0,,0.0,0.0,15.0,0.0,,2.0,False,
11062,10999298.0,Lokeren,9160,APARTMENT,APARTMENT,326009.0,NewlyBuilt,2.0,92.0,,0.0,0.0,15.0,0.0,,2.0,False,
11063,10999297.0,Gent,9050,APARTMENT,APARTMENT,315000.0,UnderOption,2.0,105.0,,0.0,0.0,12.0,0.0,,1.0,False,
11064,10771522.0,Couvin,5660,APARTMENT,APARTMENT,155000.0,,2.0,80.0,1.0,0.0,0.0,0.0,0.0,,,False,
11065,10999294.0,Lokeren,9160,APARTMENT,APARTMENT,333031.0,NewlyBuilt,3.0,86.0,,0.0,0.0,15.0,0.0,,2.0,False,
11066,10999260.0,Lokeren,9160,APARTMENT,APARTMENT,308278.0,NewlyBuilt,2.0,92.0,,0.0,0.0,15.0,0.0,,2.0,False,
11067,10922998.0,Kruishoutem,9770,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11068,10922999.0,Kruishoutem,9770,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11069,10999256.0,Lokeren,9160,APARTMENT,APARTMENT,316973.0,NewlyBuilt,3.0,86.0,,0.0,0.0,15.0,0.0,,2.0,False,
11070,11019687.0,Torhout,8820,HOUSE,HOUSE,625000.0,,5.0,288.0,1.0,0.0,0.0,,0.0,460.0,2.0,False,GOOD
11071,11019683.0,SINT-KATELIJNE-WAVER,2860,HOUSE,VILLA,518000.0,,4.0,217.0,1.0,0.0,1.0,16.0,400.0,755.0,4.0,False,GOOD
11072,11019682.0,Uccle,1180,APARTMENT,APARTMENT,405000.0,,2.0,92.0,1.0,0.0,0.0,31.0,0.0,,4.0,False,AS_NEW
11073,11019681.0,Uccle,1180,APARTMENT,PENTHOUSE,455000.0,,2.0,106.0,1.0,0.0,0.0,44.0,0.0,,4.0,False,GOOD
11074,11019679.0,Forest,1190,APARTMENT,APARTMENT,199000.0,NewlyBuilt,0.0,46.0,,0.0,0.0,2.0,0.0,,2.0,False,GOOD
11075,11019673.0,Brussels City,1000,APARTMENT,APARTMENT,312000.0,,1.0,73.0,1.0,0.0,0.0,6.0,0.0,,4.0,False,AS_NEW
11076,11019669.0,Brussels City,1000,APARTMENT,APARTMENT,482000.0,,2.0,110.0,1.0,0.0,0.0,10.0,0.0,,4.0,False,AS_NEW
11077,11019615.0,Mol,2400,HOUSE,HOUSE,895000.0,,3.0,280.0,0.0,0.0,1.0,,0.0,785.0,,False,JUST_RENOVATED
11078,11019586.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11079,11019585.0,Forest,1190,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11080,11019583.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11081,11019581.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11082,11019568.0,VITRIVAL,5070,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11083,11019567.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
11084,11019566.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
11085,11019565.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
11086,11019564.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
11087,11019563.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
11088,11019562.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
11089,11019561.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
11090,11019560.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
11091,11019559.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,90.0,,0.0,1.0,,0.0,,,False,
11092,11019558.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,87.0,,0.0,1.0,,0.0,,,False,
11093,11019557.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,87.0,,0.0,1.0,,0.0,,,False,
11094,11019556.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,90.0,,0.0,1.0,,0.0,,,False,
11095,11019555.0,MOIGNELÉE,5060,APARTMENT,APARTMENT,110000.0,,1.0,49.0,,0.0,1.0,,0.0,,4.0,False,
11096,11019554.0,HANZINELLE,5621,APARTMENT,APARTMENT,139000.0,,2.0,54.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,
11097,11019552.0,SPY,5190,HOUSE,VILLA,310000.0,,3.0,154.0,,0.0,1.0,,0.0,2344.0,4.0,False,
11098,11019551.0,MOIGNELÉE,5060,HOUSE,HOUSE,110000.0,,1.0,49.0,,0.0,1.0,,0.0,0.0,4.0,False,
11099,11019550.0,HANZINELLE,5621,HOUSE,HOUSE,139000.0,,2.0,54.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,
11100,10999250.0,Lokeren,9160,APARTMENT,APARTMENT,290841.0,NewlyBuilt,2.0,82.0,,0.0,0.0,10.0,0.0,,2.0,False,
11101,10999160.0,Antwerpen,2060,APARTMENT,KOT,189000.0,,0.0,15.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11102,10999158.0,Antwerpen,2060,APARTMENT,KOT,189000.0,,0.0,17.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11103,10999157.0,Antwerpen,2060,APARTMENT,KOT,170000.0,,0.0,16.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11104,10999156.0,Antwerpen,2060,APARTMENT,KOT,174000.0,,0.0,19.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11105,10999155.0,Antwerpen,2060,APARTMENT,KOT,189000.0,,0.0,20.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11106,10999130.0,Zele,9240,APARTMENT,APARTMENT,140000.0,,1.0,,,0.0,0.0,0.0,0.0,,,False,
11107,10999129.0,Zele,9240,APARTMENT,APARTMENT,265000.0,,2.0,80.0,,0.0,0.0,0.0,0.0,,,False,
11108,10999123.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,155000.0,,1.0,72.0,,0.0,0.0,8.0,0.0,,2.0,False,GOOD
11109,10999122.0,Woluwe-Saint-Pierre,1150,APARTMENT,APARTMENT,285000.0,UnderOption,2.0,100.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
11110,10999121.0,Gentbrugge,9050,APARTMENT,DUPLEX,430000.0,,3.0,116.0,0.0,0.0,0.0,35.0,0.0,,2.0,False,GOOD
11111,10999111.0,Knokke,8300,APARTMENT,APARTMENT,599000.0,,2.0,78.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11112,10999110.0,CHAUDFONTAINE,4050,APARTMENT,APARTMENT,198300.0,,2.0,72.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,
11113,10999102.0,Antwerpen,2100,APARTMENT,GROUND_FLOOR,235000.0,,2.0,95.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11114,10856058.0,Nieuwpoort,8620,APARTMENT,FLAT_STUDIO,175000.0,,0.0,38.0,,1.0,0.0,,0.0,,2.0,False,
11115,10999085.0,Sint-Andries,8200,APARTMENT,APARTMENT,355000.0,,2.0,134.0,,0.0,0.0,,0.0,,,False,GOOD
11116,10999062.0,Knokke-Zoute,8300,APARTMENT,APARTMENT,995000.0,,3.0,96.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
11117,10999052.0,Zandhoven,2240,APARTMENT,APARTMENT,349500.0,,2.0,87.0,1.0,0.0,1.0,10.0,0.0,,3.0,False,GOOD
11118,10999050.0,Nivelles,1400,APARTMENT,APARTMENT,260000.0,,2.0,80.0,1.0,0.0,1.0,15.0,0.0,,3.0,False,AS_NEW
11119,10999039.0,Borgerhout,2140,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11120,10999036.0,Antwerpen,2018,APARTMENT,APARTMENT,399000.0,,2.0,94.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,
11121,10977383.0,Kuurne,8520,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11122,10519419.0,Kortrijk,8500,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11123,10197013.0,Kortrijk,8500,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11124,9384630.0,Zwevegem,8550,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11125,9254781.0,Harelbeke,8530,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11126,10999022.0,Kortenberg,3070,APARTMENT,GROUND_FLOOR,339000.0,,3.0,126.0,1.0,0.0,0.0,40.0,100.0,,2.0,False,TO_RENOVATE
11127,10999021.0,Oostende,8400,APARTMENT,APARTMENT,249000.0,,2.0,77.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
11128,10999020.0,Nieuwpoort,8620,APARTMENT,APARTMENT,499000.0,,3.0,104.0,1.0,0.0,0.0,0.0,0.0,,,False,
11129,10999019.0,Tubize,1480,APARTMENT,DUPLEX,279000.0,,3.0,120.0,,0.0,0.0,7.0,0.0,,3.0,False,AS_NEW
11130,11019549.0,FALISOLLE,5060,HOUSE,HOUSE,345000.0,,3.0,235.0,1.0,0.0,1.0,,0.0,0.0,4.0,False,
11131,11019548.0,AUVELAIS,5060,HOUSE,HOUSE,345000.0,,3.0,235.0,1.0,0.0,1.0,,0.0,0.0,4.0,False,
11132,11019547.0,AUVELAIS,5060,HOUSE,HOUSE,95000.0,,3.0,180.0,1.0,0.0,1.0,,0.0,0.0,,False,
11133,11019546.0,Fosses-la-Ville,5070,HOUSE,HOUSE,229000.0,,4.0,206.0,,0.0,1.0,0.0,0.0,0.0,3.0,False,
11134,11019545.0,HAM-SUR-SAMBRE,5190,HOUSE,HOUSE,169900.0,,3.0,180.0,,0.0,1.0,0.0,0.0,311.0,3.0,False,
11135,11019543.0,Farciennes,6240,HOUSE,HOUSE,135000.0,,3.0,140.0,,0.0,1.0,0.0,0.0,590.0,3.0,False,
11136,11019521.0,Herentals,2200,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11137,11019518.0,Herentals,2200,HOUSE,HOUSE,235000.0,,2.0,127.0,1.0,0.0,1.0,,,93.0,2.0,False,GOOD
11138,11019510.0,Herentals,2200,HOUSE,HOUSE,225000.0,,4.0,162.0,1.0,0.0,1.0,,,489.0,3.0,False,TO_RENOVATE
11139,11019508.0,Brussels City,1000,APARTMENT,APARTMENT,399000.0,,3.0,128.0,1.0,0.0,0.0,0.0,0.0,,4.0,False,AS_NEW
11140,11019501.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11141,11019500.0,Evergem,9940,APARTMENT,APARTMENT,255000.0,,2.0,70.0,,0.0,0.0,16.0,0.0,,4.0,False,
11142,11019495.0,BRUXELLES,1000,APARTMENT,FLAT_STUDIO,213500.0,,0.0,30.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
11143,11019494.0,BERCHEM-SAINTE-AGATHE,1082,APARTMENT,FLAT_STUDIO,195000.0,,0.0,40.0,1.0,0.0,0.0,0.0,0.0,,4.0,False,
11144,11019493.0,BERCHEM-SAINTE-AGATHE,1082,APARTMENT,APARTMENT,275000.0,,1.0,69.0,1.0,0.0,0.0,2.0,0.0,,4.0,False,
11145,11019491.0,Kontich,2550,APARTMENT,APARTMENT,263000.0,,3.0,85.0,1.0,0.0,1.0,0.0,0.0,,,False,GOOD
11146,11019468.0,Meerbeek,3078,HOUSE,HOUSE,625000.0,,5.0,230.0,0.0,0.0,0.0,,0.0,267.0,,False,GOOD
11147,11019465.0,Nivelles,1400,APARTMENT,APARTMENT,199000.0,,2.0,95.0,0.0,0.0,0.0,12.0,0.0,,2.0,False,
11148,11019458.0,Zwevegem,8550,HOUSE,HOUSE,169000.0,,3.0,148.0,,0.0,0.0,,0.0,165.0,2.0,False,TO_RENOVATE
11149,11019456.0,Etterbeek,1040,APARTMENT,APARTMENT,450000.0,,3.0,115.0,1.0,0.0,1.0,5.0,0.0,,,False,
11150,11019452.0,BRUXELLES,1000,APARTMENT,APARTMENT,150000.0,,1.0,30.0,1.0,1.0,1.0,0.0,,,,False,
11151,11019450.0,Jette,1090,HOUSE,APARTMENT_BLOCK,740000.0,,25.0,,1.0,0.0,1.0,0.0,0.0,700.0,2.0,False,
11152,11019447.0,Schaerbeek,1030,APARTMENT,APARTMENT,190000.0,,1.0,66.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,TO_RENOVATE
11153,11019443.0,Knokke,8300,APARTMENT,APARTMENT,1050000.0,,3.0,99.0,,0.0,0.0,,0.0,,3.0,False,GOOD
11154,11019441.0,WOLUWE-SAINT-PIERRE,1150,HOUSE,HOUSE,1230000.0,,5.0,280.0,1.0,0.0,1.0,20.0,250.0,0.0,4.0,False,
11155,11019435.0,Roeselare,8800,HOUSE,HOUSE,254000.0,,4.0,196.0,,0.0,0.0,0.0,0.0,227.0,2.0,False,TO_BE_DONE_UP
11156,11019434.0,JETTE,1090,APARTMENT,APARTMENT,269000.0,,1.0,82.0,1.0,0.0,0.0,4.0,0.0,,4.0,False,
11157,11019433.0,FOREST,1190,APARTMENT,FLAT_STUDIO,199000.0,,0.0,47.0,1.0,0.0,0.0,12.0,9.0,,2.0,False,
11158,11019432.0,Anderlecht,1070,HOUSE,TOWN_HOUSE,349000.0,,3.0,170.0,1.0,0.0,0.0,8.0,50.0,0.0,2.0,False,TO_RENOVATE
11159,11019427.0,Berlare,9290,HOUSE,HOUSE,169000.0,,3.0,110.0,0.0,0.0,0.0,0.0,0.0,362.0,3.0,False,GOOD
11160,10978304.0,Dendermonde,9200,APARTMENT,APARTMENT,215000.0,,2.0,98.0,,0.0,0.0,0.0,0.0,,2.0,False,
11161,10461220.0,Nieuwpoort,8620,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11162,10461221.0,Oostduinkerke,8670,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11163,10999002.0,Aalst,9300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11164,10999000.0,HERSELT,2230,APARTMENT,APARTMENT,230000.0,,2.0,84.0,1.0,0.0,0.0,0.0,0.0,,,False,
11165,10998995.0,Charleroi,6000,APARTMENT,GROUND_FLOOR,90800.0,,1.0,50.0,1.0,0.0,1.0,6.0,0.0,,2.0,False,JUST_RENOVATED
11166,10998989.0,Schaerbeek,1030,APARTMENT,APARTMENT,269000.0,,3.0,96.0,0.0,0.0,0.0,28.0,0.0,,,False,JUST_RENOVATED
11167,10998979.0,Brugge,8200,APARTMENT,APARTMENT,285000.0,,3.0,117.0,1.0,0.0,1.0,0.0,0.0,,,False,AS_NEW
11168,10998978.0,Liège grivegnée,4030,APARTMENT,APARTMENT,152000.0,,1.0,,,0.0,0.0,0.0,0.0,,2.0,False,
11169,10998971.0,Ganshoren,1083,APARTMENT,PENTHOUSE,209000.0,,1.0,66.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
11170,10998967.0,Liège grivegnée,4030,APARTMENT,APARTMENT,165000.0,,1.0,,,0.0,0.0,,0.0,,2.0,False,
11171,10998947.0,Jambes,5100,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11172,10998929.0,Etterbeek,1040,APARTMENT,FLAT_STUDIO,115000.0,UnderOption,0.0,25.0,,0.0,0.0,0.0,0.0,,4.0,False,
11173,10917401.0,Kontich,2550,APARTMENT,APARTMENT,229000.0,,1.0,,1.0,0.0,0.0,30.0,0.0,,2.0,False,AS_NEW
11174,10998922.0,Jambes,5100,APARTMENT,APARTMENT,350000.0,,2.0,119.0,1.0,0.0,1.0,6.0,0.0,,3.0,False,
11175,10998920.0,Jabbeke,8490,APARTMENT,APARTMENT,329000.0,,4.0,136.0,1.0,0.0,1.0,14.0,0.0,,2.0,False,GOOD
11176,10998904.0,Lier,2500,APARTMENT,APARTMENT,318500.0,,3.0,112.0,1.0,0.0,1.0,13.0,0.0,,,False,
11177,10998901.0,Gent,9000,APARTMENT,DUPLEX,675000.0,,2.0,170.0,,0.0,0.0,6.0,0.0,,2.0,False,AS_NEW
11178,10471423.0,Mons,7000,APARTMENT,APARTMENT,161000.0,,1.0,,1.0,0.0,0.0,9.0,0.0,,1.0,False,AS_NEW
11179,10998885.0,Wemmel,1780,APARTMENT,DUPLEX,275000.0,,3.0,117.0,1.0,0.0,0.0,,0.0,,3.0,False,AS_NEW
11180,10998879.0,BERCHEM-SAINTE-AGATHE,1082,APARTMENT,APARTMENT,295500.0,UnderOption,2.0,100.0,,0.0,1.0,0.0,150.0,,,False,JUST_RENOVATED
11181,10998871.0,Waret-la-Chaussée,5310,APARTMENT,APARTMENT,320000.0,NewlyBuilt,3.0,95.0,,0.0,0.0,95.0,0.0,,,False,
11182,10998870.0,Waret-la-Chaussée,5310,APARTMENT,APARTMENT,320000.0,NewlyBuilt,2.0,95.0,,0.0,0.0,95.0,0.0,,,False,
11183,10998849.0,BORSBEEK,2150,APARTMENT,APARTMENT,259000.0,,2.0,117.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
11184,10979294.0,Turnhout,2300,APARTMENT,APARTMENT,210000.0,,2.0,105.0,1.0,0.0,0.0,8.0,0.0,,,False,AS_NEW
11185,10998844.0,Antwerpen,2060,APARTMENT,KOT,166000.0,,0.0,19.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11186,10998843.0,Antwerpen,2060,APARTMENT,KOT,161000.0,,0.0,15.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11187,10998841.0,Antwerpen,2060,APARTMENT,KOT,160000.0,,0.0,15.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11188,10998842.0,Antwerpen,2060,APARTMENT,KOT,160000.0,,0.0,15.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11189,10998840.0,Antwerpen,2060,APARTMENT,KOT,160000.0,,0.0,15.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11190,11019426.0,Berlare,9290,APARTMENT,APARTMENT,325000.0,,3.0,161.0,0.0,0.0,0.0,0.0,0.0,,,False,GOOD
11191,11019424.0,Torhout,8820,HOUSE,HOUSE,175000.0,,2.0,82.0,0.0,0.0,0.0,0.0,220.0,320.0,3.0,False,TO_RESTORE
11192,11019423.0,Torhout,8820,HOUSE,HOUSE,283000.0,,2.0,82.0,0.0,0.0,0.0,0.0,220.0,608.0,3.0,False,TO_RESTORE
11193,11019421.0,Zulte,9870,HOUSE,HOUSE,285000.0,,3.0,,,0.0,0.0,0.0,0.0,380.0,3.0,False,GOOD
11194,11019419.0,Izegem,8870,HOUSE,HOUSE,110000.0,,2.0,,,0.0,0.0,0.0,0.0,135.0,4.0,False,
11195,11019420.0,Zulte,9870,HOUSE,HOUSE,355000.0,,3.0,,,0.0,0.0,,0.0,408.0,4.0,False,GOOD
11196,11019414.0,PUURS-SINT-AMANDS,2870,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11197,11019410.0,Emelgem,8870,HOUSE,HOUSE,175000.0,,1.0,122.0,,0.0,0.0,0.0,0.0,250.0,2.0,False,GOOD
11198,11019409.0,ASSE,1730,APARTMENT,APARTMENT,279500.0,,2.0,81.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,
11199,11019408.0,Tienen,3300,HOUSE,HOUSE,680000.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,4.0,False,GOOD
11200,11019407.0,Knokke-Heist,8300,APARTMENT,APARTMENT,745000.0,,4.0,150.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11201,11019406.0,Knokke-Heist,8301,APARTMENT,APARTMENT,2075000.0,,4.0,155.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11202,11019404.0,Lokeren,9160,APARTMENT,APARTMENT,219000.0,UnderOption,2.0,110.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11203,11019398.0,Gistel,8470,HOUSE,HOUSE,269000.0,,3.0,136.0,0.0,0.0,0.0,0.0,141.0,277.0,2.0,False,GOOD
11204,11019395.0,Kortrijk,8500,APARTMENT,APARTMENT,289000.0,,2.0,106.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
