,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
13316,11009560.0,Tubize,1480,HOUSE,HOUSE,375000.0,,3.0,225.0,0.0,0.0,0.0,0.0,0.0,303.0,4.0,False,
13317,11009557.0,Marke,8510,HOUSE,VILLA,575000.0,,3.0,130.0,1.0,0.0,1.0,,0.0,684.0,4.0,False,GOOD
13318,11009550.0,Arendonk,2370,HOUSE,HOUSE,397000.0,,3.0,240.0,,0.0,0.0,1.0,355.0,465.0,2.0,False,AS_NEW
13319,11009548.0,Meulebeke,8760,HOUSE,HOUSE,218000.0,,2.0,220.0,1.0,0.0,1.0,,0.0,147.0,2.0,False,GOOD
13320,11019796.0,pilar de la horadada,03190,APARTMENT,GROUND_FLOOR,194900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13321,11019795.0,pilar de la horadada,03190,APARTMENT,GROUND_FLOOR,229900.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13322,11019794.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,194000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13323,11019792.0,pilar de la horadada,03190,APARTMENT,APARTMENT,224900.0,,2.0,63.0,1.0,0.0,1.0,0.0,0.0,,,True,
13324,11019791.0,Mar de Pulpi,04640,APARTMENT,GROUND_FLOOR,193000.0,,2.0,12.0,1.0,0.0,1.0,0.0,0.0,,,True,
13325,11019790.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,201000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13326,11019789.0,Mil Palmeras,03191,APARTMENT,APARTMENT,190000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13327,11019788.0,torrevieja,03181,APARTMENT,APARTMENT,189900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13328,11019787.0,La Mata,03188,APARTMENT,APARTMENT,189900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13329,11019786.0,Condado de Alhama,30840,APARTMENT,GROUND_FLOOR,188900.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13330,11019785.0,san miguel de salinas,03193,APARTMENT,APARTMENT,184900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13331,11019784.0,Villamartin - Orihuela Costa,03189,APARTMENT,APARTMENT,184000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13332,11019783.0,Alicante,03001,APARTMENT,APARTMENT,182000.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13333,11019782.0,Villamartin - Orihuela Costa,03189,APARTMENT,APARTMENT,184000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13334,11019781.0,Mil Palmeras,03191,APARTMENT,APARTMENT,207000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13335,11019780.0,Condado de Alhama,30840,APARTMENT,APARTMENT,180000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13336,11019779.0,Vistabella Golf,03319,APARTMENT,GROUND_FLOOR,179900.0,,2.0,33.0,1.0,0.0,1.0,0.0,0.0,,,True,
13337,11019778.0,torrevieja,03181,APARTMENT,APARTMENT,179000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13338,11019777.0,Campoamor - Orihuela Costa,03189,APARTMENT,APARTMENT,179000.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13339,11019775.0,san pedro del pinatar,30740,APARTMENT,GROUND_FLOOR,179000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13340,11019774.0,Mil Palmeras,03191,APARTMENT,APARTMENT,193000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13341,11019773.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,178000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13342,11019772.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,194000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13343,11019771.0,san miguel de salinas,03193,APARTMENT,GROUND_FLOOR,174900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13344,11019770.0,Guardamar,03140,APARTMENT,APARTMENT,170000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13345,11019769.0,Condado de Alhama,30840,APARTMENT,GROUND_FLOOR,170000.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13346,11019768.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,184000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13347,11019767.0,torrevieja,03181,APARTMENT,APARTMENT,169900.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13348,11019766.0,Condado de Alhama,30840,APARTMENT,APARTMENT,169900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13349,11019765.0,Mil Palmeras,03191,APARTMENT,APARTMENT,170000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13350,11009535.0,Stabroek,2940,HOUSE,HOUSE,239000.0,,2.0,118.0,1.0,0.0,1.0,0.0,0.0,63.0,2.0,False,TO_RENOVATE
13351,11009529.0,OPWIJK,1745,HOUSE,HOUSE,395000.0,,3.0,170.0,1.0,0.0,0.0,15.0,0.0,862.0,3.0,False,TO_RENOVATE
13352,11009527.0,Beaumont,6500,HOUSE,HOUSE,210000.0,NewlyBuilt,6.0,220.0,1.0,0.0,0.0,0.0,0.0,1000.0,,False,
13353,11009522.0,Diksmuide,8600,HOUSE,HOUSE,299000.0,,3.0,151.0,0.0,0.0,0.0,0.0,386.0,386.0,3.0,False,GOOD
13354,11009514.0,Humbeek,1851,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
13355,11009512.0,Vilvorde,1800,HOUSE,TOWN_HOUSE,195000.0,,3.0,223.0,1.0,0.0,0.0,20.0,0.0,96.0,2.0,False,TO_RENOVATE
13356,11009509.0,Gent,9000,HOUSE,HOUSE,749000.0,,6.0,,,0.0,0.0,0.0,0.0,256.0,2.0,False,GOOD
13357,11009508.0,Halle,1500,HOUSE,MIXED_USE_BUILDING,199000.0,,2.0,86.0,,0.0,0.0,0.0,0.0,0.0,,False,GOOD
13358,11009495.0,Willebroek,2830,HOUSE,HOUSE,665000.0,,6.0,239.0,1.0,0.0,0.0,28.0,500.0,680.0,4.0,False,GOOD
13359,11009494.0,Molenbeek-Saint-Jean,1080,HOUSE,APARTMENT_BLOCK,3700000.0,,18.0,853.0,1.0,0.0,1.0,,,458.0,2.0,False,JUST_RENOVATED
13360,11009493.0,Saint-Josse-ten-Noode,1210,HOUSE,APARTMENT_BLOCK,2495000.0,,11.0,988.0,1.0,0.0,1.0,,0.0,200.0,2.0,False,
13361,11009492.0,Bruxelles,1000,HOUSE,APARTMENT_BLOCK,2495000.0,,11.0,988.0,1.0,0.0,1.0,,0.0,200.0,2.0,False,
13362,11009486.0,Ternat,1740,HOUSE,HOUSE,425000.0,UnderOption,3.0,180.0,0.0,0.0,0.0,0.0,0.0,343.0,3.0,False,
13363,11009485.0,Oostende,8400,HOUSE,HOUSE,490000.0,,3.0,305.0,,0.0,0.0,0.0,0.0,0.0,2.0,False,AS_NEW
13364,11009481.0,Ternat,1740,HOUSE,HOUSE,425000.0,UnderOption,3.0,180.0,0.0,0.0,0.0,0.0,0.0,343.0,3.0,False,
13365,11009480.0,Schoten,2900,HOUSE,HOUSE,515000.0,,4.0,233.0,1.0,0.0,0.0,1.0,1.0,456.0,4.0,False,AS_NEW
13366,11009474.0,Wilrijk,2610,HOUSE,HOUSE,439000.0,,3.0,160.0,1.0,0.0,0.0,,0.0,300.0,2.0,False,AS_NEW
13367,11009472.0,Nieuwpoort,8620,HOUSE,HOUSE,340000.0,,2.0,140.0,0.0,0.0,0.0,,0.0,478.0,3.0,False,GOOD
13368,11009471.0,Kortrijk,8500,HOUSE,VILLA,770000.0,,5.0,522.0,,0.0,0.0,,0.0,2445.0,4.0,False,GOOD
13369,10951891.0,Niel,2845,HOUSE,HOUSE,245000.0,,4.0,148.0,,0.0,0.0,5.0,80.0,155.0,2.0,False,
13370,11009446.0,Halle,1500,HOUSE,MANSION,485000.0,,3.0,260.0,0.0,0.0,0.0,12.0,0.0,194.0,4.0,False,
13371,11009445.0,Halle,1500,HOUSE,MIXED_USE_BUILDING,485000.0,,3.0,260.0,0.0,0.0,0.0,12.0,0.0,194.0,,False,
13372,11009444.0,Sint-Pieters-Leeuw,1600,HOUSE,HOUSE,295000.0,,2.0,111.0,,0.0,0.0,,0.0,0.0,4.0,False,
13373,11009443.0,Halle,1500,HOUSE,HOUSE,269000.0,,2.0,107.0,,0.0,0.0,60.0,250.0,325.0,4.0,False,
13374,11009442.0,Sint-Niklaas,9100,HOUSE,HOUSE,299000.0,,3.0,,,0.0,0.0,0.0,0.0,140.0,,False,AS_NEW
13375,11009441.0,Sint-Kruis,8310,HOUSE,HOUSE,475000.0,,5.0,238.0,,0.0,0.0,,0.0,297.0,2.0,False,GOOD
13376,11009435.0,Durbuy,6940,HOUSE,HOUSE,165000.0,,3.0,120.0,,0.0,0.0,0.0,0.0,1040.0,,False,TO_RENOVATE
13377,11009433.0,Durbuy,6940,HOUSE,HOUSE,425000.0,,3.0,140.0,1.0,0.0,0.0,0.0,0.0,1609.0,,False,
13378,11009429.0,Aartselaar,2630,HOUSE,HOUSE,425000.0,UnderOption,3.0,151.0,1.0,0.0,0.0,40.0,450.0,520.0,1.0,False,AS_NEW
13379,11009422.0,Westerlo,2260,HOUSE,HOUSE,489000.0,,2.0,152.0,1.0,0.0,0.0,0.0,0.0,707.0,4.0,False,GOOD
13380,11019764.0,Mar de Pulpi,04640,APARTMENT,GROUND_FLOOR,184000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13381,11019763.0,Guardamar,03140,APARTMENT,GROUND_FLOOR,165000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13382,11019762.0,Benijòfar,03178,APARTMENT,APARTMENT,165000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13383,11019761.0,san miguel de salinas,03193,APARTMENT,GROUND_FLOOR,164900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13384,11019759.0,san juan de los terreros,04640,APARTMENT,APARTMENT,162500.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13385,11019758.0,Mar de Pulpi,04640,APARTMENT,GROUND_FLOOR,175000.0,,2.0,20.0,1.0,0.0,1.0,0.0,0.0,,,True,
13386,11019757.0,La Mata,03188,APARTMENT,APARTMENT,159900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13387,11019756.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,157000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13388,11019755.0,Aguilas,30880,APARTMENT,APARTMENT,150000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13389,11019754.0,san miguel de salinas,03193,APARTMENT,APARTMENT,154900.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13390,11019753.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,147000.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13391,11019752.0,Torre Pacheco,30700,APARTMENT,APARTMENT,147000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13392,11019751.0,Mil Palmeras,03191,APARTMENT,APARTMENT,152000.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13393,11019750.0,Mil Palmeras,03191,APARTMENT,APARTMENT,177000.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13394,11019749.0,fortuna,30620,APARTMENT,APARTMENT,141250.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13395,11019748.0,Mar de Pulpi,04640,APARTMENT,GROUND_FLOOR,132000.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13396,11019747.0,Torre Pacheco,30700,APARTMENT,APARTMENT,189000.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13397,11019746.0,san juan de los terreros,04640,APARTMENT,APARTMENT,132500.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13398,11019745.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,126000.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13399,11019744.0,fortuna,30620,APARTMENT,APARTMENT,81600.0,,1.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13400,11019743.0,Santa Rosalía Resort,30710,APARTMENT,APARTMENT,254000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13401,11019742.0,Mar de Pulpi,04640,APARTMENT,APARTMENT,219000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13402,11019741.0,Villamartin - Orihuela Costa,03189,APARTMENT,APARTMENT,219000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13403,11019740.0,Los Alcazares,30710,APARTMENT,APARTMENT,209000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13404,11019739.0,El Raso,03149,APARTMENT,APARTMENT,199900.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13405,11019738.0,Campoamor - Orihuela Costa,03189,APARTMENT,APARTMENT,212000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13406,11019737.0,Campoamor - Orihuela Costa,03189,APARTMENT,APARTMENT,179000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,True,
13407,11019735.0,Halle,1500,HOUSE,HOUSE,260000.0,,2.0,94.0,1.0,0.0,1.0,0.0,0.0,122.0,2.0,False,GOOD
13408,11019734.0,WIERDE,5100,HOUSE,HOUSE,470000.0,,4.0,175.0,,0.0,1.0,30.0,0.0,832.0,4.0,False,
13409,11019733.0,Namur,5000,HOUSE,HOUSE,470000.0,,4.0,175.0,,0.0,1.0,30.0,0.0,832.0,4.0,False,
13410,11009417.0,Tervuren,3080,HOUSE,HOUSE,599000.0,,5.0,195.0,1.0,0.0,0.0,0.0,355.0,647.0,3.0,False,TO_RENOVATE
13411,11009412.0,Ronse,9600,HOUSE,HOUSE,207500.0,,3.0,146.0,,0.0,0.0,0.0,0.0,150.0,,False,AS_NEW
13412,11009411.0,Oudenaarde,9700,HOUSE,HOUSE,254500.0,,4.0,222.0,,0.0,0.0,0.0,0.0,414.0,,False,TO_RENOVATE
13413,11009410.0,Oosterzele,9860,HOUSE,HOUSE,479000.0,,3.0,154.0,,0.0,0.0,0.0,0.0,320.0,,False,
13414,11009409.0,Oudenaarde,9700,HOUSE,HOUSE,325000.0,,3.0,110.0,,0.0,0.0,0.0,0.0,435.0,,False,
13415,11009405.0,Zottegem,9620,HOUSE,HOUSE,299000.0,,4.0,151.0,,0.0,0.0,0.0,0.0,251.0,,False,TO_BE_DONE_UP
13416,11009404.0,Ninove,9400,HOUSE,HOUSE,345000.0,,4.0,149.0,,0.0,0.0,0.0,0.0,261.0,,False,
13417,11009402.0,Izegem,8870,HOUSE,VILLA,2050000.0,,5.0,496.0,1.0,0.0,0.0,0.0,0.0,2100.0,,False,GOOD
13418,11009399.0,Pittem,8740,HOUSE,HOUSE,278000.0,,3.0,171.0,1.0,0.0,0.0,0.0,0.0,135.0,,False,
13419,10839232.0,Hallaar,2220,HOUSE,HOUSE,280000.0,,3.0,148.0,1.0,0.0,0.0,0.0,0.0,1227.0,,False,TO_BE_DONE_UP
13420,11009397.0,Zoersel,2980,HOUSE,VILLA,690000.0,,3.0,255.0,1.0,0.0,0.0,0.0,0.0,736.0,,False,GOOD
13421,11009389.0,Tellin,6927,HOUSE,HOUSE,145000.0,,3.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False,GOOD
13422,11009388.0,Eernegem,8480,HOUSE,HOUSE,349000.0,,4.0,,,0.0,0.0,0.0,0.0,672.0,4.0,False,GOOD
13423,11009387.0,Wetteren,9230,HOUSE,HOUSE,265000.0,,3.0,242.0,,0.0,0.0,,0.0,544.0,3.0,False,TO_RENOVATE
13424,11009386.0,Sivry-rance,6470,HOUSE,HOUSE,629000.0,,4.0,422.0,0.0,0.0,0.0,31.0,0.0,5475.0,4.0,False,GOOD
13425,11009385.0,Marche-en-Famenne,6900,HOUSE,MIXED_USE_BUILDING,775000.0,,6.0,567.0,0.0,0.0,0.0,,0.0,0.0,4.0,False,TO_BE_DONE_UP
13426,11009384.0,Aye,6900,HOUSE,HOUSE,349000.0,,3.0,120.0,1.0,0.0,0.0,42.0,1252.0,1445.0,4.0,False,AS_NEW
13427,10836308.0,Sint-Niklaas,9100,HOUSE,HOUSE,745000.0,UnderOption,4.0,254.0,1.0,0.0,0.0,,0.0,3421.0,4.0,False,GOOD
13428,11009383.0,Luingne,7700,HOUSE,HOUSE,495000.0,,4.0,152.0,1.0,0.0,0.0,,640.0,927.0,4.0,False,AS_NEW
13429,11009381.0,Lennik,1750,HOUSE,VILLA,930000.0,,6.0,360.0,1.0,0.0,0.0,30.0,500.0,850.0,4.0,False,JUST_RENOVATED
13430,11009380.0,Rijkevorsel,2310,HOUSE,HOUSE,849000.0,,5.0,446.0,1.0,1.0,0.0,,0.0,952.0,4.0,True,AS_NEW
13431,11009378.0,Oostende,8400,HOUSE,HOUSE,410000.0,NewlyBuilt,3.0,180.0,,0.0,0.0,0.0,0.0,114.0,2.0,False,
13432,11009365.0,Aarschot,3200,HOUSE,HOUSE,567381.0,NewlyBuilt,4.0,240.0,1.0,0.0,0.0,,0.0,840.0,3.0,False,AS_NEW
13433,11009364.0,Aarschot,3200,HOUSE,HOUSE,567381.0,NewlyBuilt,4.0,240.0,1.0,0.0,0.0,,0.0,840.0,3.0,False,AS_NEW
13434,11009363.0,Berlaar,2590,HOUSE,HOUSE,279000.0,,3.0,151.0,1.0,0.0,0.0,,0.0,222.0,2.0,False,TO_BE_DONE_UP
13435,11009361.0,Nieuwpoort,8620,HOUSE,HOUSE,550000.0,,3.0,176.0,1.0,0.0,0.0,0.0,0.0,287.0,,False,AS_NEW
13436,11009358.0,Nieuwpoort,8620,HOUSE,HOUSE,299000.0,,3.0,177.0,1.0,0.0,0.0,0.0,0.0,183.0,,False,TO_BE_DONE_UP
13437,11009337.0,Uccle,1180,HOUSE,APARTMENT_BLOCK,600000.0,,3.0,315.0,,0.0,0.0,0.0,0.0,131.0,3.0,False,TO_RENOVATE
13438,11009336.0,Saint-Nicolas,4420,HOUSE,APARTMENT_BLOCK,219000.0,,2.0,145.0,1.0,0.0,0.0,60.0,350.0,788.0,3.0,False,
13439,11009335.0,Seraing,4100,HOUSE,HOUSE,279000.0,,3.0,135.0,1.0,0.0,0.0,68.0,115.0,280.0,3.0,False,GOOD
13440,11019715.0,Jumet,6040,HOUSE,HOUSE,289000.0,,2.0,170.0,1.0,0.0,1.0,12.0,200.0,295.0,3.0,False,
13441,11019710.0,Jabbeke,8490,HOUSE,HOUSE,389000.0,,3.0,161.0,1.0,0.0,1.0,0.0,0.0,474.0,3.0,False,GOOD
13442,11019706.0,Londerzeel,1840,HOUSE,TOWN_HOUSE,465000.0,,3.0,160.0,1.0,0.0,0.0,6.0,0.0,61.0,2.0,False,AS_NEW
13443,11019701.0,Zeebrugge,8380,HOUSE,HOUSE,245000.0,,3.0,132.0,,0.0,0.0,,0.0,213.0,2.0,False,TO_BE_DONE_UP
13444,10863523.0,Heppen,3971,HOUSE,MIXED_USE_BUILDING,110000.0,,1.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,GOOD
13445,11019698.0,Laarne,9270,HOUSE,HOUSE,499000.0,,3.0,152.0,,0.0,0.0,0.0,0.0,276.0,3.0,False,GOOD
13446,11019691.0,Deurne,2100,APARTMENT,APARTMENT,250000.0,,3.0,,1.0,0.0,1.0,0.0,0.0,,,False,
13447,11019687.0,Torhout,8820,HOUSE,HOUSE,625000.0,,5.0,288.0,1.0,0.0,0.0,,0.0,460.0,2.0,False,GOOD
13448,11019683.0,SINT-KATELIJNE-WAVER,2860,HOUSE,VILLA,518000.0,,4.0,217.0,1.0,0.0,1.0,16.0,400.0,755.0,4.0,False,GOOD
13449,11019682.0,Uccle,1180,APARTMENT,APARTMENT,405000.0,,2.0,92.0,1.0,0.0,0.0,31.0,0.0,,4.0,False,AS_NEW
13450,11019681.0,Uccle,1180,APARTMENT,PENTHOUSE,455000.0,,2.0,106.0,1.0,0.0,0.0,44.0,0.0,,4.0,False,GOOD
13451,11019679.0,Forest,1190,APARTMENT,APARTMENT,199000.0,NewlyBuilt,0.0,46.0,,0.0,0.0,2.0,0.0,,2.0,False,GOOD
13452,11019673.0,Brussels City,1000,APARTMENT,APARTMENT,312000.0,,1.0,73.0,1.0,0.0,0.0,6.0,0.0,,4.0,False,AS_NEW
13453,11019669.0,Brussels City,1000,APARTMENT,APARTMENT,482000.0,,2.0,110.0,1.0,0.0,0.0,10.0,0.0,,4.0,False,AS_NEW
13454,11019615.0,Mol,2400,HOUSE,HOUSE,895000.0,,3.0,280.0,0.0,0.0,1.0,,0.0,785.0,,False,JUST_RENOVATED
13455,11019586.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
13456,11019585.0,Forest,1190,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
13457,11019583.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
13458,11019581.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
13459,11019568.0,VITRIVAL,5070,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
13460,11019567.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
13461,11019566.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
13462,11019565.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
13463,11019564.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
13464,11019563.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
13465,11019562.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,87.0,,0.0,1.0,5.0,0.0,,,False,
13466,11019561.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
13467,11019560.0,VITRIVAL,5070,APARTMENT,APARTMENT,255000.0,,2.0,90.0,,0.0,1.0,5.0,0.0,,,False,
13468,11019559.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,90.0,,0.0,1.0,,0.0,,,False,
13469,11019558.0,VITRIVAL,5070,APARTMENT,APARTMENT,250000.0,,2.0,87.0,,0.0,1.0,,0.0,,,False,
13470,11009334.0,Ans,4430,HOUSE,HOUSE,289000.0,,4.0,171.0,1.0,0.0,0.0,14.0,62.0,145.0,2.0,False,JUST_RENOVATED
13471,11009333.0,Seraing,4102,HOUSE,HOUSE,109500.0,,2.0,105.0,1.0,0.0,0.0,0.0,0.0,46.0,2.0,False,TO_RENOVATE
13472,11009332.0,Knokke-Heist,8300,HOUSE,HOUSE,695000.0,,3.0,155.0,1.0,0.0,0.0,24.0,57.0,225.0,2.0,False,AS_NEW
13473,10838600.0,Veerle,2431,HOUSE,HOUSE,349000.0,,4.0,228.0,1.0,0.0,0.0,,0.0,743.0,4.0,False,JUST_RENOVATED
13474,11009324.0,Vorselaar,2290,HOUSE,HOUSE,465000.0,,4.0,155.0,1.0,0.0,0.0,0.0,0.0,580.0,3.0,False,
13475,11009317.0,Bonheiden,2820,HOUSE,HOUSE,850000.0,,4.0,288.0,,0.0,0.0,,0.0,3757.0,4.0,False,GOOD
13476,11009316.0,Aarschot,3200,HOUSE,HOUSE,445000.0,,4.0,385.0,1.0,0.0,0.0,,2101.0,2101.0,4.0,False,GOOD
13477,11009313.0,Halle,1500,HOUSE,MIXED_USE_BUILDING,250000.0,,0.0,234.0,,0.0,0.0,0.0,0.0,81.0,2.0,False,TO_RENOVATE
13478,11009311.0,Liège,4032,HOUSE,HOUSE,199000.0,,2.0,134.0,1.0,0.0,0.0,16.0,84.0,143.0,2.0,False,TO_BE_DONE_UP
13479,11009310.0,Liège,4000,HOUSE,HOUSE,329000.0,UnderOption,4.0,171.0,1.0,0.0,0.0,17.0,200.0,365.0,2.0,False,GOOD
13480,11009303.0,Montignies-sur-Sambre,6061,HOUSE,VILLA,209000.0,UnderOption,4.0,160.0,1.0,0.0,0.0,,0.0,0.0,4.0,False,GOOD
13481,11009302.0,Niel,2845,HOUSE,HOUSE,225000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,115.0,2.0,False,TO_RENOVATE
13482,11009294.0,Zemst,1980,HOUSE,HOUSE,697000.0,,3.0,280.0,1.0,0.0,0.0,200.0,0.0,2295.0,3.0,False,GOOD
13483,11009286.0,Buggenhout,9255,HOUSE,HOUSE,245000.0,,4.0,233.0,1.0,0.0,0.0,,0.0,170.0,3.0,False,TO_BE_DONE_UP
13484,11009285.0,Dendermonde,9200,HOUSE,HOUSE,379000.0,,3.0,,1.0,0.0,0.0,,0.0,566.0,4.0,False,JUST_RENOVATED
13485,11009284.0,Hamme,9220,HOUSE,MIXED_USE_BUILDING,249000.0,,1.0,167.0,1.0,0.0,0.0,,0.0,191.0,3.0,False,GOOD
13486,11009277.0,Waasmunster,9250,HOUSE,VILLA,599000.0,,3.0,260.0,,0.0,0.0,,0.0,1675.0,4.0,False,TO_BE_DONE_UP
13487,11009272.0,Bray,7130,HOUSE,HOUSE,295000.0,,3.0,190.0,,0.0,0.0,0.0,0.0,877.0,,False,
13488,11009271.0,Binche,7130,HOUSE,HOUSE,130000.0,,0.0,,1.0,0.0,0.0,0.0,0.0,210.0,,False,
13489,11009260.0,Dilbeek,1700,HOUSE,HOUSE,695000.0,,6.0,380.0,,0.0,0.0,0.0,680.0,1000.0,3.0,False,TO_RENOVATE
13490,11009259.0,Vlezenbeek,1602,HOUSE,VILLA,695000.0,,4.0,200.0,1.0,0.0,0.0,,0.0,836.0,4.0,False,AS_NEW
13491,11009258.0,Liedekerke,1770,HOUSE,BUNGALOW,349000.0,,2.0,150.0,1.0,0.0,0.0,,0.0,904.0,4.0,False,TO_RENOVATE
13492,11009253.0,Ninove,9400,HOUSE,MIXED_USE_BUILDING,279000.0,,3.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False,GOOD
13493,11009252.0,Ninove,9400,HOUSE,HOUSE,279000.0,,3.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False,GOOD
13494,10874696.0,Colfontaine Wasmes,7340,HOUSE,HOUSE,175000.0,,3.0,159.0,1.0,0.0,0.0,,150.0,280.0,2.0,False,GOOD
13495,11009237.0,Asse,1730,HOUSE,HOUSE,359000.0,,3.0,197.0,1.0,0.0,0.0,0.0,263.0,388.0,3.0,False,GOOD
13496,11009236.0,Liège,4000,HOUSE,HOUSE,299000.0,,4.0,189.0,1.0,0.0,0.0,0.0,156.0,156.0,2.0,False,TO_RENOVATE
